time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
2566.0,1.4599999999976376,1.0639926623347855e+19,26023821.45762419,1.5860499856660339e+19,1.4094519830678808e+20,53602713.600002415,2e+17,5e+17,325,325
2567.0,1.4599999999976367,1.0639926623347855e+19,26033963.243071433,1.5860499856660304e+19,1.4094519830678807e+20,53623603.20000242,2e+17,5e+17,325,325
2568.0,1.4599999999976356,1.0639926623347855e+19,26044105.028518677,1.586049985666027e+19,1.4094519830678805e+20,53644492.80000242,2e+17,5e+17,325,325
2569.0,1.4599999999976347,1.0639926623347855e+19,26054246.81396592,1.5860499856660234e+19,1.4094519830678803e+20,53665382.40000242,2e+17,5e+17,325,325
2570.0,1.4599999999976339,1.0639926623347855e+19,26064388.599413164,1.58604998566602e+19,1.4094519830678802e+20,53686272.00000242,2e+17,5e+17,325,325
2571.0,1.459999999997633,1.0639926623347855e+19,26074530.384860408,1.5860499856660165e+19,1.40945198306788e+20,53707161.60000242,2e+17,5e+17,325,325
2572.0,1.4599999999976319,1.0639926623347855e+19,26084672.17030765,1.586049985666013e+19,1.4094519830678798e+20,53728051.200002424,2e+17,5e+17,325,325
2573.0,1.4599999999976312,1.0639926623347855e+19,26094813.955754895,1.5860499856660095e+19,1.4094519830678797e+20,53748940.800002426,2e+17,5e+17,325,325
2574.0,1.45999999999763,1.0639926623347855e+19,26104955.74120214,1.586049985666006e+19,1.4094519830678795e+20,53769830.40000243,2e+17,5e+17,325,325
2575.0,1.4599999999976292,1.0639926623347855e+19,26115097.526649382,1.5860499856660025e+19,1.4094519830678793e+20,53790720.00000243,2e+17,5e+17,325,325
2576.0,1.4599999999976283,1.0639926623347855e+19,26125239.312096626,1.586049985665999e+19,1.4094519830678792e+20,53811609.60000243,2e+17,5e+17,325,325
2577.0,1.4599999999976272,1.0639926623347855e+19,26135381.09754387,1.5860499856659956e+19,1.409451983067879e+20,53832499.20000243,2e+17,5e+17,325,325
2578.0,1.4599999999976263,1.0639926623347855e+19,26145522.882991113,1.586049985665992e+19,1.4094519830678789e+20,53853388.80000243,2e+17,5e+17,325,325
2579.0,1.4599999999976256,1.0639926623347855e+19,26155664.668438356,1.5860499856659886e+19,1.4094519830678787e+20,53874278.400002435,2e+17,5e+17,325,325
2580.0,1.4599999999976245,1.0639926623347855e+19,26165806.4538856,1.5860499856659851e+19,1.4094519830678785e+20,53895168.00000244,2e+17,5e+17,325,325
2581.0,1.4599999999976236,1.0639926623347855e+19,26175948.239332844,1.5860499856659816e+19,1.4094519830678784e+20,53916057.60000244,2e+17,5e+17,325,325
2582.0,1.4599999999976228,1.0639926623347855e+19,26186090.024780087,1.5860499856659782e+19,1.4094519830678782e+20,53936947.20000244,2e+17,5e+17,325,325
2583.0,1.4599999999976219,1.0639926623347855e+19,26196231.81022733,1.5860499856659747e+19,1.409451983067878e+20,53957836.80000244,2e+17,5e+17,325,325
2584.0,1.459999999997621,1.0639926623347855e+19,26206373.595674574,1.5860499856659712e+19,1.4094519830678779e+20,53978726.40000244,2e+17,5e+17,325,325
2585.0,1.45999999999762,1.0639926623347855e+19,26216515.381121818,1.5860499856659677e+19,1.4094519830678777e+20,53999616.000002444,2e+17,5e+17,325,325
2586.0,1.459999999997619,1.0639926623347855e+19,26226657.16656906,1.5860499856659642e+19,1.4094519830678775e+20,54020505.600002445,2e+17,5e+17,325,325
2587.0,1.459999999997618,1.0639926623347855e+19,26236798.952016305,1.5860499856659608e+19,1.4094519830678774e+20,54041395.20000245,2e+17,5e+17,325,325
2588.0,1.4599999999976174,1.0639926623347855e+19,26246940.73746355,1.5860499856659573e+19,1.4094519830678772e+20,54062284.80000245,2e+17,5e+17,325,325
2589.0,1.4599999999976163,1.0639926623347855e+19,26257082.522910792,1.5860499856659538e+19,1.409451983067877e+20,54083174.40000245,2e+17,5e+17,325,325
2590.0,1.4599999999976154,1.0639926623347855e+19,26267224.308358036,1.5860499856659503e+19,1.4094519830678769e+20,54104064.00000245,2e+17,5e+17,325,325
2591.0,1.4599999999976143,1.0639926623347855e+19,26277366.09380528,1.5860499856659468e+19,1.4094519830678767e+20,54124953.60000245,2e+17,5e+17,325,325
2592.0,1.4599999999976137,1.0639926623347855e+19,26287507.879252523,1.5860499856659433e+19,1.4094519830678766e+20,54145843.200002454,2e+17,5e+17,325,325
2593.0,1.4599999999976125,1.0639926623347855e+19,26297649.664699767,1.5860499856659399e+19,1.4094519830678764e+20,54166732.800002456,2e+17,5e+17,325,325
2594.0,1.4599999999976117,1.0639926623347855e+19,26307791.45014701,1.5860499856659364e+19,1.4094519830678762e+20,54187622.40000246,2e+17,5e+17,325,325
2595.0,1.4599999999976108,1.0639926623347855e+19,26317933.235594254,1.586049985665933e+19,1.409451983067876e+20,54208512.00000246,2e+17,5e+17,325,325
2596.0,1.4599999999976099,1.0639926623347855e+19,26328075.021041498,1.5860499856659294e+19,1.4094519830678759e+20,54229401.60000246,2e+17,5e+17,325,325
2597.0,1.459999999997609,1.0639926623347855e+19,26338216.80648874,1.586049985665926e+19,1.4094519830678757e+20,54250291.20000246,2e+17,5e+17,325,325
2598.0,1.459999999997608,1.0639926623347855e+19,26348358.591935985,1.5860499856659225e+19,1.4094519830678756e+20,54271180.80000246,2e+17,5e+17,325,325
2599.0,1.459999999997607,1.0639926623347855e+19,26358500.37738323,1.586049985665919e+19,1.4094519830678754e+20,54292070.400002465,2e+17,5e+17,325,325
2600.0,1.459999999997606,1.0639926623347855e+19,26368642.162830472,1.5860499856659155e+19,1.4094519830678752e+20,54312960.000002466,2e+17,5e+17,325,325
2601.0,1.4599999999976054,1.0639926623347855e+19,26378783.948277716,1.586049985665912e+19,1.4094519830678751e+20,54333849.60000247,2e+17,5e+17,325,325
2602.0,1.4599999999976043,1.0639926623347855e+19,26388925.73372496,1.5860499856659085e+19,1.409451983067875e+20,54354739.20000247,2e+17,5e+17,325,325
2603.0,1.4599999999976034,1.0639926623347855e+19,26399067.519172203,1.586049985665905e+19,1.4094519830678748e+20,54375628.80000247,2e+17,5e+17,325,325
2604.0,1.4599999999976025,1.0639926623347855e+19,26409209.304619446,1.5860499856659016e+19,1.4094519830678746e+20,54396518.40000247,2e+17,5e+17,325,325
2605.0,1.4599999999976017,1.0639926623347855e+19,26419351.09006669,1.586049985665898e+19,1.4094519830678744e+20,54417408.00000247,2e+17,5e+17,325,325
2606.0,1.4599999999976006,1.0639926623347855e+19,26429492.875513934,1.5860499856658946e+19,1.4094519830678743e+20,54438297.600002475,2e+17,5e+17,325,325
2607.0,1.4599999999975999,1.0639926623347855e+19,26439634.660961177,1.5860499856658911e+19,1.4094519830678741e+20,54459187.20000248,2e+17,5e+17,325,325
2608.0,1.4599999999975986,1.0639926623347855e+19,26449776.44640842,1.5860499856658876e+19,1.409451983067874e+20,54480076.80000248,2e+17,5e+17,325,325
2609.0,1.4599999999975979,1.0639926623347855e+19,26459918.231855664,1.5860499856658842e+19,1.4094519830678738e+20,54500966.40000248,2e+17,5e+17,325,325
2610.0,1.459999999997597,1.0639926623347855e+19,26470060.017302908,1.5860499856658807e+19,1.4094519830678736e+20,54521856.00000248,2e+17,5e+17,325,325
2611.0,1.4599999999975959,1.0639926623347855e+19,26480201.80275015,1.5860499856658772e+19,1.4094519830678734e+20,54542745.60000248,2e+17,5e+17,325,325
2612.0,1.459999999997595,1.0639926623347855e+19,26490343.588197395,1.5860499856658737e+19,1.4094519830678733e+20,54563635.200002484,2e+17,5e+17,325,325
2613.0,1.4599999999975941,1.0639926623347855e+19,26500485.37364464,1.5860499856658702e+19,1.4094519830678731e+20,54584524.800002486,2e+17,5e+17,325,325
2614.0,1.4599999999975932,1.0639926623347855e+19,26510627.159091882,1.5860499856658668e+19,1.409451983067873e+20,54605414.40000249,2e+17,5e+17,325,325
2615.0,1.4599999999975923,1.0639926623347855e+19,26520768.944539126,1.5860499856658633e+19,1.4094519830678728e+20,54626304.00000249,2e+17,5e+17,325,325
2616.0,1.4599999999975914,1.0639926623347855e+19,26530910.72998637,1.5860499856658598e+19,1.4094519830678726e+20,54647193.60000249,2e+17,5e+17,325,325
2617.0,1.4599999999975903,1.0639926623347855e+19,26541052.515433613,1.5860499856658563e+19,1.4094519830678725e+20,54668083.20000249,2e+17,5e+17,325,325
2618.0,1.4599999999975897,1.0639926623347855e+19,26551194.300880857,1.5860499856658528e+19,1.4094519830678723e+20,54688972.80000249,2e+17,5e+17,325,325
2619.0,1.4599999999975888,1.0639926623347855e+19,26561336.0863281,1.5860499856658493e+19,1.4094519830678721e+20,54709862.400002494,2e+17,5e+17,325,325
2620.0,1.459999999997588,1.0639926623347855e+19,26571477.871775344,1.5860499856658459e+19,1.409451983067872e+20,54730752.000002496,2e+17,5e+17,325,325
2621.0,1.4599999999975868,1.0639926623347855e+19,26581619.657222588,1.5860499856658424e+19,1.4094519830678718e+20,54751641.6000025,2e+17,5e+17,325,325
2622.0,1.459999999997586,1.0639926623347855e+19,26591761.44266983,1.586049985665839e+19,1.4094519830678716e+20,54772531.2000025,2e+17,5e+17,325,325
2623.0,1.459999999997585,1.0639926623347855e+19,26601903.228117075,1.5860499856658354e+19,1.4094519830678715e+20,54793420.8000025,2e+17,5e+17,325,325
2624.0,1.4599999999975841,1.0639926623347855e+19,26612045.01356432,1.586049985665832e+19,1.4094519830678713e+20,54814310.4000025,2e+17,5e+17,325,325
2625.0,1.459999999997583,1.0639926623347855e+19,26622186.799011562,1.5860499856658285e+19,1.4094519830678712e+20,54835200.0000025,2e+17,5e+17,325,325
2626.0,1.4599999999975823,1.0639926623347855e+19,26632328.584458806,1.586049985665825e+19,1.409451983067871e+20,54856089.600002505,2e+17,5e+17,325,325
2627.0,1.4599999999975812,1.0639926623347855e+19,26642470.36990605,1.5860499856658215e+19,1.4094519830678708e+20,54876979.20000251,2e+17,5e+17,325,325
2628.0,1.4599999999975803,1.0639926623347855e+19,26652612.155353293,1.586049985665818e+19,1.4094519830678707e+20,54897868.80000251,2e+17,5e+17,325,325
2629.0,1.4599999999975795,1.0639926623347855e+19,26662753.940800536,1.5860499856658145e+19,1.4094519830678705e+20,54918758.40000251,2e+17,5e+17,325,325
2630.0,1.4599999999975783,1.0639926623347855e+19,26672895.72624778,1.586049985665811e+19,1.4094519830678703e+20,54939648.00000251,2e+17,5e+17,325,325
2631.0,1.4599999999975775,1.0639926623347855e+19,26683037.511695024,1.5860499856658076e+19,1.4094519830678702e+20,54960537.60000251,2e+17,5e+17,325,325
2632.0,1.4599999999975768,1.0639926623347855e+19,26693179.297142267,1.586049985665804e+19,1.40945198306787e+20,54981427.200002514,2e+17,5e+17,325,325
2633.0,1.4599999999975757,1.0639926623347855e+19,26703321.08258951,1.5860499856658006e+19,1.4094519830678698e+20,55002316.800002515,2e+17,5e+17,325,325
2634.0,1.4599999999975748,1.0639926623347855e+19,26713462.868036754,1.5860499856657971e+19,1.4094519830678697e+20,55023206.40000252,2e+17,5e+17,325,325
2635.0,1.459999999997574,1.0639926623347855e+19,26723604.653483998,1.5860499856657936e+19,1.4094519830678695e+20,55044096.00000252,2e+17,5e+17,325,325
2636.0,1.459999999997573,1.0639926623347855e+19,26733746.43893124,1.5860499856657902e+19,1.4094519830678693e+20,55064985.60000252,2e+17,5e+17,325,325
2637.0,1.4599999999975721,1.0639926623347855e+19,26743888.224378485,1.5860499856657867e+19,1.4094519830678692e+20,55085875.20000252,2e+17,5e+17,325,325
2638.0,1.4599999999975712,1.0639926623347855e+19,26754030.00982573,1.5860499856657832e+19,1.409451983067869e+20,55106764.80000252,2e+17,5e+17,325,325
2639.0,1.4599999999975701,1.0639926623347855e+19,26764171.795272972,1.5860499856657797e+19,1.4094519830678689e+20,55127654.400002524,2e+17,5e+17,325,325
2640.0,1.4599999999975692,1.0639926623347855e+19,26774313.580720216,1.5860499856657762e+19,1.4094519830678687e+20,55148544.000002526,2e+17,5e+17,325,325
2641.0,1.4599999999975686,1.0639926623347855e+19,26784455.36616746,1.5860499856657727e+19,1.4094519830678685e+20,55169433.60000253,2e+17,5e+17,325,325
2642.0,1.4599999999975672,1.0639926623347855e+19,26794597.151614703,1.5860499856657693e+19,1.4094519830678684e+20,55190323.20000253,2e+17,5e+17,325,325
2643.0,1.4599999999975666,1.0639926623347855e+19,26804738.937061947,1.5860499856657658e+19,1.4094519830678682e+20,55211212.80000253,2e+17,5e+17,325,325
2644.0,1.4599999999975655,1.0639926623347855e+19,26814880.72250919,1.5860499856657623e+19,1.409451983067868e+20,55232102.40000253,2e+17,5e+17,325,325
2645.0,1.4599999999975646,1.0639926623347855e+19,26825022.507956434,1.5860499856657588e+19,1.4094519830678679e+20,55252992.00000253,2e+17,5e+17,325,325
2646.0,1.4599999999975637,1.0639926623347855e+19,26835164.293403678,1.5860499856657553e+19,1.4094519830678677e+20,55273881.600002535,2e+17,5e+17,325,325
2647.0,1.4599999999975628,1.0639926623347855e+19,26845306.07885092,1.5860499856657519e+19,1.4094519830678675e+20,55294771.200002536,2e+17,5e+17,325,325
2648.0,1.4599999999975617,1.0639926623347855e+19,26855447.864298165,1.5860499856657484e+19,1.4094519830678674e+20,55315660.80000254,2e+17,5e+17,325,325
2649.0,1.459999999997561,1.0639926623347855e+19,26865589.64974541,1.5860499856657449e+19,1.4094519830678672e+20,55336550.40000254,2e+17,5e+17,325,325
2650.0,1.4599999999975601,1.0639926623347855e+19,26875731.435192652,1.5860499856657414e+19,1.409451983067867e+20,55357440.00000254,2e+17,5e+17,325,325
2651.0,1.459999999997559,1.0639926623347855e+19,26885873.220639896,1.586049985665738e+19,1.4094519830678669e+20,55378329.60000254,2e+17,5e+17,325,325
2652.0,1.4599999999975581,1.0639926623347855e+19,26896015.00608714,1.5860499856657345e+19,1.4094519830678667e+20,55399219.20000254,2e+17,5e+17,325,325
2653.0,1.4599999999975575,1.0639926623347855e+19,26906156.791534383,1.586049985665731e+19,1.4094519830678666e+20,55420108.800002545,2e+17,5e+17,325,325
2654.0,1.4599999999975566,1.0639926623347855e+19,26916298.576981626,1.5860499856657275e+19,1.4094519830678664e+20,55440998.40000255,2e+17,5e+17,325,325
2655.0,1.4599999999975555,1.0639926623347855e+19,26926440.36242887,1.586049985665724e+19,1.4094519830678662e+20,55461888.00000255,2e+17,5e+17,325,325
2656.0,1.4599999999975546,1.0639926623347855e+19,26936582.147876114,1.5860499856657205e+19,1.409451983067866e+20,55482777.60000255,2e+17,5e+17,325,325
2657.0,1.4599999999975537,1.0639926623347855e+19,26946723.933323357,1.586049985665717e+19,1.4094519830678659e+20,55503667.20000255,2e+17,5e+17,325,325
2658.0,1.4599999999975528,1.0639926623347855e+19,26956865.7187706,1.5860499856657136e+19,1.4094519830678657e+20,55524556.80000255,2e+17,5e+17,325,325
2659.0,1.4599999999975517,1.0639926623347855e+19,26967007.504217844,1.58604998566571e+19,1.4094519830678656e+20,55545446.400002554,2e+17,5e+17,325,325
2660.0,1.459999999997551,1.0639926623347855e+19,26977149.289665088,1.5860499856657066e+19,1.4094519830678654e+20,55566336.000002556,2e+17,5e+17,325,325
2661.0,1.4599999999975497,1.0639926623347855e+19,26987291.07511233,1.5860499856657031e+19,1.4094519830678653e+20,55587225.60000256,2e+17,5e+17,325,325
2662.0,1.459999999997549,1.0639926623347855e+19,26997432.860559575,1.5860499856656996e+19,1.4094519830678651e+20,55608115.20000256,2e+17,5e+17,325,325
2663.0,1.4599999999975481,1.0639926623347855e+19,27007574.64600682,1.5860499856656962e+19,1.409451983067865e+20,55629004.80000256,2e+17,5e+17,325,325
2664.0,1.459999999997547,1.0639926623347855e+19,27017716.431454062,1.5860499856656927e+19,1.4094519830678648e+20,55649894.40000256,2e+17,5e+17,325,325
2665.0,1.4599999999975461,1.0639926623347855e+19,27027858.216901306,1.5860499856656892e+19,1.4094519830678646e+20,55670784.00000256,2e+17,5e+17,325,325
2666.0,1.4599999999975453,1.0639926623347855e+19,27038000.00234855,1.5860499856656857e+19,1.4094519830678644e+20,55691673.600002564,2e+17,5e+17,325,325
2667.0,1.4599999999975444,1.0639926623347855e+19,27048141.787795793,1.5860499856656822e+19,1.4094519830678643e+20,55712563.200002566,2e+17,5e+17,325,325
2668.0,1.4599999999975435,1.0639926623347855e+19,27058283.573243037,1.5860499856656787e+19,1.4094519830678641e+20,55733452.80000257,2e+17,5e+17,325,325
2669.0,1.4599999999975426,1.0639926623347855e+19,27068425.35869028,1.5860499856656753e+19,1.409451983067864e+20,55754342.40000257,2e+17,5e+17,325,325
2670.0,1.4599999999975415,1.0639926623347855e+19,27078567.144137524,1.5860499856656718e+19,1.4094519830678638e+20,55775232.00000257,2e+17,5e+17,325,325
2671.0,1.4599999999975408,1.0639926623347855e+19,27088708.929584768,1.5860499856656683e+19,1.4094519830678636e+20,55796121.60000257,2e+17,5e+17,325,325
2672.0,1.45999999999754,1.0639926623347855e+19,27098850.71503201,1.5860499856656648e+19,1.4094519830678634e+20,55817011.20000257,2e+17,5e+17,325,325
2673.0,1.4599999999975388,1.0639926623347855e+19,27108992.500479255,1.5860499856656613e+19,1.4094519830678633e+20,55837900.800002575,2e+17,5e+17,325,325
2674.0,1.459999999997538,1.0639926623347855e+19,27119134.2859265,1.5860499856656579e+19,1.4094519830678631e+20,55858790.40000258,2e+17,5e+17,325,325
2675.0,1.4599999999975373,1.0639926623347855e+19,27129276.071373742,1.5860499856656544e+19,1.409451983067863e+20,55879680.00000258,2e+17,5e+17,325,325
2676.0,1.459999999997536,1.0639926623347855e+19,27139417.856820986,1.5860499856656509e+19,1.4094519830678628e+20,55900569.60000258,2e+17,5e+17,325,325
2677.0,1.4599999999975353,1.0639926623347855e+19,27149559.64226823,1.5860499856656474e+19,1.4094519830678626e+20,55921459.20000258,2e+17,5e+17,325,325
2678.0,1.4599999999975342,1.0639926623347855e+19,27159701.427715473,1.586049985665644e+19,1.4094519830678625e+20,55942348.80000258,2e+17,5e+17,325,325
2679.0,1.4599999999975333,1.0639926623347855e+19,27169843.213162716,1.5860499856656404e+19,1.4094519830678623e+20,55963238.400002584,2e+17,5e+17,325,325
2680.0,1.4599999999975324,1.0639926623347855e+19,27179984.99860996,1.586049985665637e+19,1.4094519830678621e+20,55984128.000002585,2e+17,5e+17,325,325
2681.0,1.4599999999975315,1.0639926623347855e+19,27190126.784057204,1.5860499856656335e+19,1.409451983067862e+20,56005017.60000259,2e+17,5e+17,325,325
2682.0,1.4599999999975304,1.0639926623347855e+19,27200268.569504447,1.58604998566563e+19,1.4094519830678618e+20,56025907.20000259,2e+17,5e+17,325,325
2683.0,1.4599999999975295,1.0639926623347855e+19,27210410.35495169,1.5860499856656265e+19,1.4094519830678616e+20,56046796.80000259,2e+17,5e+17,325,325
2684.0,1.4599999999975288,1.0639926623347855e+19,27220552.140398934,1.586049985665623e+19,1.4094519830678615e+20,56067686.40000259,2e+17,5e+17,325,325
2685.0,1.459999999997528,1.0639926623347855e+19,27230693.925846178,1.5860499856656196e+19,1.4094519830678613e+20,56088576.00000259,2e+17,5e+17,325,325
2686.0,1.4599999999975268,1.0639926623347855e+19,27240835.71129342,1.586049985665616e+19,1.4094519830678612e+20,56109465.600002594,2e+17,5e+17,325,325
2687.0,1.459999999997526,1.0639926623347855e+19,27250977.496740665,1.5860499856656126e+19,1.409451983067861e+20,56130355.200002596,2e+17,5e+17,325,325
2688.0,1.459999999997525,1.0639926623347855e+19,27261119.28218791,1.5860499856656091e+19,1.4094519830678608e+20,56151244.8000026,2e+17,5e+17,325,325
2689.0,1.4599999999975242,1.0639926623347855e+19,27271261.067635152,1.5860499856656056e+19,1.4094519830678607e+20,56172134.4000026,2e+17,5e+17,325,325
2690.0,1.4599999999975233,1.0639926623347855e+19,27281402.853082396,1.5860499856656022e+19,1.4094519830678605e+20,56193024.0000026,2e+17,5e+17,325,325
2691.0,1.4599999999975224,1.0639926623347855e+19,27291544.63852964,1.5860499856655987e+19,1.4094519830678603e+20,56213913.6000026,2e+17,5e+17,325,325
2692.0,1.4599999999975213,1.0639926623347855e+19,27301686.423976883,1.5860499856655952e+19,1.4094519830678602e+20,56234803.2000026,2e+17,5e+17,325,325
2693.0,1.4599999999975204,1.0639926623347855e+19,27311828.209424127,1.5860499856655917e+19,1.40945198306786e+20,56255692.800002605,2e+17,5e+17,325,325
2694.0,1.4599999999975197,1.0639926623347855e+19,27321969.99487137,1.5860499856655882e+19,1.4094519830678598e+20,56276582.400002606,2e+17,5e+17,325,325
2695.0,1.4599999999975184,1.0639926623347855e+19,27332111.780318614,1.5860499856655847e+19,1.4094519830678597e+20,56297472.00000261,2e+17,5e+17,325,325
2696.0,1.4599999999975177,1.0639926623347855e+19,27342253.565765858,1.5860499856655813e+19,1.4094519830678595e+20,56318361.60000261,2e+17,5e+17,325,325
2697.0,1.4599999999975168,1.0639926623347855e+19,27352395.3512131,1.5860499856655778e+19,1.4094519830678594e+20,56339251.20000261,2e+17,5e+17,325,325
2698.0,1.4599999999975157,1.0639926623347855e+19,27362537.136660345,1.5860499856655743e+19,1.4094519830678592e+20,56360140.80000261,2e+17,5e+17,325,325
2699.0,1.4599999999975148,1.0639926623347855e+19,27372678.92210759,1.5860499856655708e+19,1.409451983067859e+20,56381030.40000261,2e+17,5e+17,325,325
2700.0,1.459999999997514,1.0639926623347855e+19,27382820.707554832,1.5860499856655673e+19,1.4094519830678589e+20,56401920.000002615,2e+17,5e+17,325,325
2701.0,1.4599999999975128,1.0639926623347855e+19,27392962.493002076,1.5860499856655639e+19,1.4094519830678587e+20,56422809.60000262,2e+17,5e+17,325,325
2702.0,1.4599999999975122,1.0639926623347855e+19,27403104.27844932,1.5860499856655604e+19,1.4094519830678585e+20,56443699.20000262,2e+17,5e+17,325,325
2703.0,1.4599999999975113,1.0639926623347855e+19,27413246.063896563,1.5860499856655569e+19,1.4094519830678584e+20,56464588.80000262,2e+17,5e+17,325,325
2704.0,1.4599999999975102,1.0639926623347855e+19,27423387.849343807,1.5860499856655534e+19,1.4094519830678582e+20,56485478.40000262,2e+17,5e+17,325,325
2705.0,1.4599999999975093,1.0639926623347855e+19,27433529.63479105,1.58604998566555e+19,1.409451983067858e+20,56506368.00000262,2e+17,5e+17,325,325
2706.0,1.4599999999975086,1.0639926623347855e+19,27443671.420238294,1.5860499856655464e+19,1.4094519830678579e+20,56527257.600002624,2e+17,5e+17,325,325
2707.0,1.4599999999975075,1.0639926623347855e+19,27453813.205685537,1.586049985665543e+19,1.4094519830678577e+20,56548147.200002626,2e+17,5e+17,325,325
2708.0,1.4599999999975066,1.0639926623347855e+19,27463954.99113278,1.5860499856655395e+19,1.4094519830678576e+20,56569036.80000263,2e+17,5e+17,325,325
2709.0,1.4599999999975057,1.0639926623347855e+19,27474096.776580025,1.586049985665536e+19,1.4094519830678574e+20,56589926.40000263,2e+17,5e+17,325,325
2710.0,1.4599999999975046,1.0639926623347855e+19,27484238.562027268,1.5860499856655325e+19,1.4094519830678572e+20,56610816.00000263,2e+17,5e+17,325,325
2711.0,1.459999999997504,1.0639926623347855e+19,27494380.34747451,1.586049985665529e+19,1.409451983067857e+20,56631705.60000263,2e+17,5e+17,325,325
2712.0,1.4599999999975029,1.0639926623347855e+19,27504522.132921755,1.5860499856655256e+19,1.4094519830678569e+20,56652595.20000263,2e+17,5e+17,325,325
2713.0,1.459999999997502,1.0639926623347855e+19,27514663.918369,1.586049985665522e+19,1.4094519830678567e+20,56673484.800002635,2e+17,5e+17,325,325
2714.0,1.4599999999975009,1.0639926623347855e+19,27524805.703816243,1.5860499856655186e+19,1.4094519830678566e+20,56694374.400002636,2e+17,5e+17,325,325
2715.0,1.4599999999975002,1.0639926623347855e+19,27534947.489263486,1.5860499856655151e+19,1.4094519830678564e+20,56715264.00000264,2e+17,5e+17,325,325
2716.0,1.459999999997499,1.0639926623347855e+19,27545089.27471073,1.5860499856655116e+19,1.4094519830678562e+20,56736153.60000264,2e+17,5e+17,325,325
2717.0,1.4599999999974982,1.0639926623347855e+19,27555231.060157973,1.5860499856655081e+19,1.409451983067856e+20,56757043.20000264,2e+17,5e+17,325,325
2718.0,1.4599999999974973,1.0639926623347855e+19,27565372.845605217,1.5860499856655047e+19,1.4094519830678559e+20,56777932.80000264,2e+17,5e+17,325,325
2719.0,1.4599999999974966,1.0639926623347855e+19,27575514.63105246,1.5860499856655012e+19,1.4094519830678557e+20,56798822.40000264,2e+17,5e+17,325,325
2720.0,1.4599999999974955,1.0639926623347855e+19,27585656.416499704,1.5860499856654977e+19,1.4094519830678556e+20,56819712.000002645,2e+17,5e+17,325,325
2721.0,1.4599999999974946,1.0639926623347855e+19,27595798.201946948,1.5860499856654942e+19,1.4094519830678554e+20,56840601.60000265,2e+17,5e+17,325,325
2722.0,1.4599999999974937,1.0639926623347855e+19,27605939.98739419,1.5860499856654907e+19,1.4094519830678553e+20,56861491.20000265,2e+17,5e+17,325,325
2723.0,1.4599999999974926,1.0639926623347855e+19,27616081.772841435,1.5860499856654873e+19,1.4094519830678551e+20,56882380.80000265,2e+17,5e+17,325,325
2724.0,1.459999999997492,1.0639926623347855e+19,27626223.55828868,1.5860499856654838e+19,1.409451983067855e+20,56903270.40000265,2e+17,5e+17,325,325
2725.0,1.459999999997491,1.0639926623347855e+19,27636365.343735922,1.5860499856654803e+19,1.4094519830678548e+20,56924160.00000265,2e+17,5e+17,325,325
2726.0,1.45999999999749,1.0639926623347855e+19,27646507.129183166,1.5860499856654768e+19,1.4094519830678546e+20,56945049.600002654,2e+17,5e+17,325,325
2727.0,1.459999999997489,1.0639926623347855e+19,27656648.91463041,1.5860499856654733e+19,1.4094519830678544e+20,56965939.200002655,2e+17,5e+17,325,325
2728.0,1.4599999999974884,1.0639926623347855e+19,27666790.700077653,1.5860499856654698e+19,1.4094519830678543e+20,56986828.80000266,2e+17,5e+17,325,325
2729.0,1.459999999997487,1.0639926623347855e+19,27676932.485524897,1.5860499856654664e+19,1.4094519830678541e+20,57007718.40000266,2e+17,5e+17,325,325
2730.0,1.4599999999974864,1.0639926623347855e+19,27687074.27097214,1.5860499856654629e+19,1.409451983067854e+20,57028608.00000266,2e+17,5e+17,325,325
2731.0,1.4599999999974853,1.0639926623347855e+19,27697216.056419384,1.5860499856654594e+19,1.4094519830678538e+20,57049497.60000266,2e+17,5e+17,325,325
2732.0,1.4599999999974844,1.0639926623347855e+19,27707357.841866627,1.586049985665456e+19,1.4094519830678536e+20,57070387.20000266,2e+17,5e+17,325,325
2733.0,1.4599999999974835,1.0639926623347855e+19,27717499.62731387,1.5860499856654524e+19,1.4094519830678535e+20,57091276.800002664,2e+17,5e+17,325,325
2734.0,1.4599999999974826,1.0639926623347855e+19,27727641.412761115,1.586049985665449e+19,1.4094519830678533e+20,57112166.400002666,2e+17,5e+17,325,325
2735.0,1.4599999999974815,1.0639926623347855e+19,27737783.19820836,1.5860499856654455e+19,1.4094519830678531e+20,57133056.00000267,2e+17,5e+17,325,325
2736.0,1.4599999999974806,1.0639926623347855e+19,27747924.9836556,1.586049985665442e+19,1.409451983067853e+20,57153945.60000267,2e+17,5e+17,325,325
2737.0,1.45999999999748,1.0639926623347855e+19,27758066.769102845,1.5860499856654385e+19,1.4094519830678528e+20,57174835.20000267,2e+17,5e+17,325,325
2738.0,1.4599999999974789,1.0639926623347855e+19,27768208.55455009,1.586049985665435e+19,1.4094519830678526e+20,57195724.80000267,2e+17,5e+17,325,325
2739.0,1.459999999997478,1.0639926623347855e+19,27778350.339997333,1.5860499856654316e+19,1.4094519830678525e+20,57216614.40000267,2e+17,5e+17,325,325
2740.0,1.459999999997477,1.0639926623347855e+19,27788492.125444576,1.586049985665428e+19,1.4094519830678523e+20,57237504.000002675,2e+17,5e+17,325,325
