time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
1083.0,1.4599999999987225,1.8817180171670298e+18,1942482.4355971608,8.723308768537607e+18,1.479930324506417e+20,15969484.799999721,2e+17,5e+17,325,325
1084.0,1.4599999999987214,1.8817180171670298e+18,1944276.04818774,8.723308768537583e+18,1.479930324506417e+20,15984230.399999721,2e+17,5e+17,325,325
1085.0,1.4599999999987205,1.8817180171670298e+18,1946069.660778319,8.723308768537558e+18,1.479930324506417e+20,15998975.99999972,2e+17,5e+17,325,325
1086.0,1.459999999998719,1.8817180171670298e+18,1947863.273368898,8.723308768537533e+18,1.479930324506417e+20,16013721.59999972,2e+17,5e+17,325,325
1087.0,1.459999999998718,1.8817180171670298e+18,1949656.8859594772,8.723308768537509e+18,1.479930324506417e+20,16028467.19999972,2e+17,5e+17,325,325
1088.0,1.459999999998717,1.8817180171670298e+18,1951450.4985500562,8.723308768537484e+18,1.479930324506417e+20,16043212.79999972,2e+17,5e+17,325,325
1089.0,1.4599999999987154,1.8817180171670298e+18,1953244.1111406353,8.72330876853746e+18,1.479930324506417e+20,16057958.39999972,2e+17,5e+17,325,325
1090.0,1.4599999999987143,1.8817180171670298e+18,1955037.7237312144,8.723308768537435e+18,1.479930324506417e+20,16072703.999999719,2e+17,5e+17,325,325
1091.0,1.4599999999987132,1.8817180171670298e+18,1956831.3363217935,8.723308768537411e+18,1.479930324506417e+20,16087449.599999718,2e+17,5e+17,325,325
1092.0,1.459999999998712,1.8817180171670298e+18,1958624.9489123726,8.723308768537386e+18,1.479930324506417e+20,16102195.199999718,2e+17,5e+17,325,325
1093.0,1.459999999998711,1.8817180171670298e+18,1960418.5615029517,8.723308768537361e+18,1.479930324506417e+20,16116940.799999718,2e+17,5e+17,325,325
1094.0,1.4599999999987097,1.8817180171670298e+18,1962212.1740935307,8.723308768537337e+18,1.479930324506417e+20,16131686.399999717,2e+17,5e+17,325,325
1095.0,1.4599999999987086,1.8817180171670298e+18,1964005.7866841098,8.723308768537312e+18,1.479930324506417e+20,16146431.999999717,2e+17,5e+17,325,325
1096.0,1.4599999999987072,1.8817180171670298e+18,1965799.399274689,8.723308768537288e+18,1.479930324506417e+20,16161177.599999717,2e+17,5e+17,325,325
1097.0,1.459999999998706,1.8817180171670298e+18,1967593.011865268,8.723308768537263e+18,1.479930324506417e+20,16175923.199999716,2e+17,5e+17,325,325
1098.0,1.459999999998705,1.8817180171670298e+18,1969386.624455847,8.723308768537239e+18,1.479930324506417e+20,16190668.799999716,2e+17,5e+17,325,325
1099.0,1.459999999998704,1.8817180171670298e+18,1971180.2370464262,8.723308768537214e+18,1.479930324506417e+20,16205414.399999715,2e+17,5e+17,325,325
1100.0,1.4599999999987026,1.8817180171670298e+18,1972973.8496370052,8.723308768537189e+18,1.479930324506417e+20,16220159.999999715,2e+17,5e+17,325,325
1101.0,1.4599999999987014,1.8817180171670298e+18,1974767.4622275843,8.723308768537165e+18,1.479930324506417e+20,16234905.599999715,2e+17,5e+17,325,325
1102.0,1.4599999999987003,1.8817180171670298e+18,1976561.0748181634,8.72330876853714e+18,1.479930324506417e+20,16249651.199999714,2e+17,5e+17,325,325
1103.0,1.459999999998699,1.8817180171670298e+18,1978354.6874087425,8.723308768537116e+18,1.479930324506417e+20,16264396.799999714,2e+17,5e+17,325,325
1104.0,1.459999999998698,1.8817180171670298e+18,1980148.2999993216,8.723308768537091e+18,1.479930324506417e+20,16279142.399999714,2e+17,5e+17,325,325
1105.0,1.4599999999986968,1.8817180171670298e+18,1981941.9125899007,8.723308768537066e+18,1.479930324506417e+20,16293887.999999713,2e+17,5e+17,325,325
1106.0,1.4599999999986955,1.8817180171670298e+18,1983735.5251804797,8.723308768537042e+18,1.479930324506417e+20,16308633.599999713,2e+17,5e+17,325,325
1107.0,1.4599999999986941,1.8817180171670298e+18,1985529.1377710588,8.723308768537017e+18,1.479930324506417e+20,16323379.199999712,2e+17,5e+17,325,325
1108.0,1.4599999999986932,1.8817180171670298e+18,1987322.750361638,8.723308768536993e+18,1.479930324506417e+20,16338124.799999712,2e+17,5e+17,325,325
1109.0,1.4599999999986921,1.8817180171670298e+18,1989116.362952217,8.723308768536968e+18,1.479930324506417e+20,16352870.399999712,2e+17,5e+17,325,325
1110.0,1.4599999999986908,1.8817180171670298e+18,1990909.975542796,8.723308768536944e+18,1.479930324506417e+20,16367615.999999711,2e+17,5e+17,325,325
1111.0,1.4599999999986897,1.8817180171670298e+18,1992703.5881333752,8.723308768536919e+18,1.479930324506417e+20,16382361.59999971,2e+17,5e+17,325,325
1112.0,1.4599999999986883,1.8817180171670298e+18,1994497.2007239542,8.723308768536894e+18,1.479930324506417e+20,16397107.19999971,2e+17,5e+17,325,325
1113.0,1.459999999998687,1.8817180171670298e+18,1996290.8133145333,8.72330876853687e+18,1.479930324506417e+20,16411852.79999971,2e+17,5e+17,325,325
1114.0,1.4599999999986861,1.8817180171670298e+18,1998084.4259051124,8.723308768536845e+18,1.479930324506417e+20,16426598.39999971,2e+17,5e+17,325,325
1115.0,1.4599999999986848,1.8817180171670298e+18,1999878.0384956915,8.723308768536821e+18,1.479930324506417e+20,16441343.99999971,2e+17,5e+17,325,325
1116.0,1.4599999999986837,1.8817180171670298e+18,2001671.6510862706,8.723308768536796e+18,1.479930324506417e+20,16456089.599999709,2e+17,5e+17,325,325
1117.0,1.4599999999986826,1.8817180171670298e+18,2003465.2636768497,8.723308768536772e+18,1.479930324506417e+20,16470835.199999709,2e+17,5e+17,325,325
1118.0,1.4599999999986812,1.8817180171670298e+18,2005258.8762674287,8.723308768536747e+18,1.479930324506417e+20,16485580.799999708,2e+17,5e+17,325,325
1119.0,1.4599999999986801,1.8817180171670298e+18,2007052.4888580078,8.723308768536722e+18,1.479930324506417e+20,16500326.399999708,2e+17,5e+17,325,325
1120.0,1.4599999999986788,1.8817180171670298e+18,2008846.101448587,8.723308768536698e+18,1.479930324506417e+20,16515071.999999708,2e+17,5e+17,325,325
1121.0,1.4599999999986777,1.8817180171670298e+18,2010639.714039166,8.723308768536673e+18,1.479930324506417e+20,16529817.599999707,2e+17,5e+17,325,325
1122.0,1.4599999999986768,1.8817180171670298e+18,2012433.326629745,8.723308768536649e+18,1.479930324506417e+20,16544563.199999707,2e+17,5e+17,325,325
1123.0,1.4599999999986752,1.8817180171670298e+18,2014226.9392203242,8.723308768536624e+18,1.479930324506417e+20,16559308.799999706,2e+17,5e+17,325,325
1124.0,1.4599999999986741,1.8817180171670298e+18,2016020.5518109032,8.7233087685366e+18,1.479930324506417e+20,16574054.399999706,2e+17,5e+17,325,325
1125.0,1.459999999998673,1.8817180171670298e+18,2017814.1644014823,8.723308768536575e+18,1.479930324506417e+20,16588799.999999706,2e+17,5e+17,325,325
1126.0,1.459999999998672,1.8817180171670298e+18,2019607.7769920614,8.72330876853655e+18,1.479930324506417e+20,16603545.599999705,2e+17,5e+17,325,325
1127.0,1.4599999999986706,1.8817180171670298e+18,2021401.3895826405,8.723308768536526e+18,1.479930324506417e+20,16618291.199999705,2e+17,5e+17,325,325
1128.0,1.4599999999986695,1.8817180171670298e+18,2023195.0021732196,8.723308768536501e+18,1.479930324506417e+20,16633036.799999705,2e+17,5e+17,325,325
1129.0,1.4599999999986684,1.8817180171670298e+18,2024988.6147637987,8.723308768536477e+18,1.479930324506417e+20,16647782.399999704,2e+17,5e+17,325,325
1130.0,1.459999999998667,1.8817180171670298e+18,2026782.2273543777,8.723308768536452e+18,1.479930324506417e+20,16662527.999999704,2e+17,5e+17,325,325
1131.0,1.459999999998666,1.8817180171670298e+18,2028575.8399449568,8.723308768536428e+18,1.479930324506417e+20,16677273.599999703,2e+17,5e+17,325,325
1132.0,1.4599999999986648,1.8817180171670298e+18,2030369.452535536,8.723308768536403e+18,1.479930324506417e+20,16692019.199999703,2e+17,5e+17,325,325
1133.0,1.4599999999986635,1.8817180171670298e+18,2032163.065126115,8.723308768536378e+18,1.479930324506417e+20,16706764.799999703,2e+17,5e+17,325,325
1134.0,1.4599999999986624,1.8817180171670298e+18,2033956.677716694,8.723308768536354e+18,1.479930324506417e+20,16721510.399999702,2e+17,5e+17,325,325
1135.0,1.4599999999986613,1.8817180171670298e+18,2035750.2903072732,8.723308768536329e+18,1.479930324506417e+20,16736255.999999702,2e+17,5e+17,325,325
1136.0,1.45999999999866,1.8817180171670298e+18,2037543.9028978522,8.723308768536305e+18,1.479930324506417e+20,16751001.599999702,2e+17,5e+17,325,325
1137.0,1.4599999999986588,1.8817180171670298e+18,2039337.5154884313,8.72330876853628e+18,1.479930324506417e+20,16765747.199999701,2e+17,5e+17,325,325
1138.0,1.4599999999986577,1.8817180171670298e+18,2041131.1280790104,8.723308768536255e+18,1.479930324506417e+20,16780492.799999703,2e+17,5e+17,325,325
1139.0,1.4599999999986566,1.8817180171670298e+18,2042924.7406695895,8.723308768536231e+18,1.479930324506417e+20,16795238.399999704,2e+17,5e+17,325,325
1140.0,1.4599999999986553,1.8817180171670298e+18,2044718.3532601686,8.723308768536206e+18,1.479930324506417e+20,16809983.999999706,2e+17,5e+17,325,325
1141.0,1.4599999999986542,1.8817180171670298e+18,2046511.9658507477,8.723308768536182e+18,1.479930324506417e+20,16824729.599999707,2e+17,5e+17,325,325
1142.0,1.4599999999986528,1.8817180171670298e+18,2048305.5784413267,8.723308768536157e+18,1.479930324506417e+20,16839475.19999971,2e+17,5e+17,325,325
1143.0,1.4599999999986517,1.8817180171670298e+18,2050099.1910319058,8.723308768536133e+18,1.479930324506417e+20,16854220.79999971,2e+17,5e+17,325,325
1144.0,1.4599999999986504,1.8817180171670298e+18,2051892.803622485,8.723308768536108e+18,1.479930324506417e+20,16868966.39999971,2e+17,5e+17,325,325
1145.0,1.4599999999986495,1.8817180171670298e+18,2053686.416213064,8.723308768536083e+18,1.479930324506417e+20,16883711.999999713,2e+17,5e+17,325,325
1146.0,1.4599999999986484,1.8817180171670298e+18,2055480.028803643,8.723308768536059e+18,1.479930324506417e+20,16898457.599999715,2e+17,5e+17,325,325
1147.0,1.4599999999986468,1.8817180171670298e+18,2057273.6413942222,8.723308768536034e+18,1.479930324506417e+20,16913203.199999716,2e+17,5e+17,325,325
1148.0,1.4599999999986457,1.8817180171670298e+18,2059067.2539848012,8.72330876853601e+18,1.479930324506417e+20,16927948.799999718,2e+17,5e+17,325,325
1149.0,1.4599999999986448,1.8817180171670298e+18,2060860.8665753803,8.723308768535985e+18,1.479930324506417e+20,16942694.39999972,2e+17,5e+17,325,325
1150.0,1.4599999999986433,1.8817180171670298e+18,2062654.4791659594,8.723308768535961e+18,1.479930324506417e+20,16957439.99999972,2e+17,5e+17,325,325
1151.0,1.4599999999986424,1.8817180171670298e+18,2064448.0917565385,8.723308768535936e+18,1.479930324506417e+20,16972185.599999722,2e+17,5e+17,325,325
1152.0,1.459999999998641,1.8817180171670298e+18,2066241.7043471176,8.723308768535911e+18,1.479930324506417e+20,16986931.199999724,2e+17,5e+17,325,325
1153.0,1.4599999999986397,1.8817180171670298e+18,2068035.3169376967,8.723308768535887e+18,1.479930324506417e+20,17001676.799999725,2e+17,5e+17,325,325
1154.0,1.4599999999986386,1.8817180171670298e+18,2069828.9295282757,8.723308768535862e+18,1.479930324506417e+20,17016422.399999727,2e+17,5e+17,325,325
1155.0,1.4599999999986375,1.8817180171670298e+18,2071622.5421188548,8.723308768535838e+18,1.479930324506417e+20,17031167.999999728,2e+17,5e+17,325,325
1156.0,1.4599999999986364,1.8817180171670298e+18,2073416.154709434,8.723308768535813e+18,1.479930324506417e+20,17045913.59999973,2e+17,5e+17,325,325
1157.0,1.4599999999986353,1.8817180171670298e+18,2075209.767300013,8.723308768535789e+18,1.479930324506417e+20,17060659.19999973,2e+17,5e+17,325,325
1158.0,1.459999999998634,1.8817180171670298e+18,2077003.379890592,8.723308768535764e+18,1.479930324506417e+20,17075404.799999733,2e+17,5e+17,325,325
1159.0,1.4599999999986328,1.8817180171670298e+18,2078796.9924811712,8.723308768535739e+18,1.479930324506417e+20,17090150.399999734,2e+17,5e+17,325,325
1160.0,1.4599999999986315,1.8817180171670298e+18,2080590.6050717502,8.723308768535715e+18,1.479930324506417e+20,17104895.999999736,2e+17,5e+17,325,325
1161.0,1.4599999999986304,1.8817180171670298e+18,2082384.2176623293,8.72330876853569e+18,1.479930324506417e+20,17119641.599999737,2e+17,5e+17,325,325
1162.0,1.4599999999986293,1.8817180171670298e+18,2084177.8302529084,8.723308768535666e+18,1.479930324506417e+20,17134387.19999974,2e+17,5e+17,325,325
1163.0,1.4599999999986282,1.8817180171670298e+18,2085971.4428434875,8.723308768535641e+18,1.479930324506417e+20,17149132.79999974,2e+17,5e+17,325,325
1164.0,1.4599999999986268,1.8817180171670298e+18,2087765.0554340666,8.723308768535617e+18,1.479930324506417e+20,17163878.39999974,2e+17,5e+17,325,325
1165.0,1.4599999999986257,1.8817180171670298e+18,2089558.6680246457,8.723308768535592e+18,1.479930324506417e+20,17178623.999999743,2e+17,5e+17,325,325
1166.0,1.4599999999986246,1.8817180171670298e+18,2091352.2806152247,8.723308768535567e+18,1.479930324506417e+20,17193369.599999744,2e+17,5e+17,325,325
1167.0,1.4599999999986233,1.8817180171670298e+18,2093145.8932058038,8.723308768535543e+18,1.479930324506417e+20,17208115.199999746,2e+17,5e+17,325,325
1168.0,1.4599999999986222,1.8817180171670298e+18,2094939.505796383,8.723308768535518e+18,1.479930324506417e+20,17222860.799999747,2e+17,5e+17,325,325
1169.0,1.459999999998621,1.8817180171670298e+18,2096733.118386962,8.723308768535494e+18,1.479930324506417e+20,17237606.39999975,2e+17,5e+17,325,325
1170.0,1.4599999999986197,1.8817180171670298e+18,2098526.7309775413,8.723308768535469e+18,1.479930324506417e+20,17252351.99999975,2e+17,5e+17,325,325
1171.0,1.4599999999986184,1.8817180171670298e+18,2100320.3435681206,8.723308768535444e+18,1.479930324506417e+20,17267097.599999752,2e+17,5e+17,325,325
1172.0,1.4599999999986175,1.8817180171670298e+18,2102113.9561587,8.72330876853542e+18,1.479930324506417e+20,17281843.199999753,2e+17,5e+17,325,325
1173.0,1.4599999999986164,1.8817180171670298e+18,2103907.5687492792,8.723308768535395e+18,1.479930324506417e+20,17296588.799999755,2e+17,5e+17,325,325
1174.0,1.459999999998615,1.8817180171670298e+18,2105701.1813398586,8.723308768535371e+18,1.479930324506417e+20,17311334.399999756,2e+17,5e+17,325,325
1175.0,1.459999999998614,1.8817180171670298e+18,2107494.793930438,8.723308768535346e+18,1.479930324506417e+20,17326079.999999758,2e+17,5e+17,325,325
1176.0,1.4599999999986126,1.8817180171670298e+18,2109288.406521017,8.723308768535322e+18,1.479930324506417e+20,17340825.59999976,2e+17,5e+17,325,325
1177.0,1.4599999999986113,1.8817180171670298e+18,2111082.0191115965,8.723308768535297e+18,1.479930324506417e+20,17355571.19999976,2e+17,5e+17,325,325
1178.0,1.4599999999986104,1.8817180171670298e+18,2112875.631702176,8.723308768535272e+18,1.479930324506417e+20,17370316.799999762,2e+17,5e+17,325,325
1179.0,1.459999999998609,1.8817180171670298e+18,2114669.244292755,8.723308768535248e+18,1.479930324506417e+20,17385062.399999764,2e+17,5e+17,325,325
1180.0,1.459999999998608,1.8817180171670298e+18,2116462.8568833345,8.723308768535223e+18,1.479930324506417e+20,17399807.999999765,2e+17,5e+17,325,325
1181.0,1.4599999999986069,1.8817180171670298e+18,2118256.469473914,8.723308768535199e+18,1.479930324506417e+20,17414553.599999767,2e+17,5e+17,325,325
1182.0,1.4599999999986055,1.8817180171670298e+18,2120050.082064493,8.723308768535174e+18,1.479930324506417e+20,17429299.19999977,2e+17,5e+17,325,325
1183.0,1.4599999999986044,1.8817180171670298e+18,2121843.6946550724,8.72330876853515e+18,1.479930324506417e+20,17444044.79999977,2e+17,5e+17,325,325
1184.0,1.459999999998603,1.8817180171670298e+18,2123637.3072456517,8.723308768535125e+18,1.479930324506417e+20,17458790.39999977,2e+17,5e+17,325,325
1185.0,1.459999999998602,1.8817180171670298e+18,2125430.919836231,8.7233087685351e+18,1.479930324506417e+20,17473535.999999773,2e+17,5e+17,325,325
1186.0,1.459999999998601,1.8817180171670298e+18,2127224.5324268104,8.723308768535076e+18,1.479930324506417e+20,17488281.599999774,2e+17,5e+17,325,325
1187.0,1.4599999999985995,1.8817180171670298e+18,2129018.1450173897,8.723308768535051e+18,1.479930324506417e+20,17503027.199999776,2e+17,5e+17,325,325
1188.0,1.4599999999985984,1.8817180171670298e+18,2130811.757607969,8.723308768535027e+18,1.479930324506417e+20,17517772.799999777,2e+17,5e+17,325,325
1189.0,1.4599999999985973,1.8817180171670298e+18,2132605.3701985483,8.723308768535002e+18,1.479930324506417e+20,17532518.39999978,2e+17,5e+17,325,325
1190.0,1.459999999998596,1.8817180171670298e+18,2134398.9827891276,8.723308768534978e+18,1.479930324506417e+20,17547263.99999978,2e+17,5e+17,325,325
1191.0,1.4599999999985949,1.8817180171670298e+18,2136192.595379707,8.723308768534953e+18,1.479930324506417e+20,17562009.59999978,2e+17,5e+17,325,325
1192.0,1.4599999999985938,1.8817180171670298e+18,2137986.2079702863,8.723308768534928e+18,1.479930324506417e+20,17576755.199999783,2e+17,5e+17,325,325
1193.0,1.4599999999985926,1.8817180171670298e+18,2139779.8205608656,8.723308768534904e+18,1.479930324506417e+20,17591500.799999785,2e+17,5e+17,325,325
1194.0,1.4599999999985913,1.8817180171670298e+18,2141573.433151445,8.723308768534879e+18,1.479930324506417e+20,17606246.399999786,2e+17,5e+17,325,325
1195.0,1.4599999999985902,1.8817180171670298e+18,2143367.045742024,8.723308768534855e+18,1.479930324506417e+20,17620991.999999788,2e+17,5e+17,325,325
1196.0,1.459999999998589,1.8817180171670298e+18,2145160.6583326035,8.72330876853483e+18,1.479930324506417e+20,17635737.59999979,2e+17,5e+17,325,325
1197.0,1.4599999999985878,1.8817180171670298e+18,2146954.270923183,8.723308768534806e+18,1.479930324506417e+20,17650483.19999979,2e+17,5e+17,325,325
1198.0,1.4599999999985867,1.8817180171670298e+18,2148747.883513762,8.723308768534781e+18,1.479930324506417e+20,17665228.799999792,2e+17,5e+17,325,325
1199.0,1.4599999999985855,1.8817180171670298e+18,2150541.4961043415,8.723308768534756e+18,1.479930324506417e+20,17679974.399999794,2e+17,5e+17,325,325
1200.0,1.4599999999985842,1.8817180171670298e+18,2152335.108694921,8.723308768534732e+18,1.479930324506417e+20,17694719.999999795,2e+17,5e+17,325,325
1201.0,1.459999999998583,1.8817180171670298e+18,2154128.7212855,8.723308768534707e+18,1.479930324506417e+20,17709465.599999797,2e+17,5e+17,325,325
1202.0,1.459999999998582,1.8817180171670298e+18,2155922.3338760794,8.723308768534683e+18,1.479930324506417e+20,17724211.199999798,2e+17,5e+17,325,325
1203.0,1.4599999999985809,1.8817180171670298e+18,2157715.9464666587,8.723308768534658e+18,1.479930324506417e+20,17738956.7999998,2e+17,5e+17,325,325
1204.0,1.4599999999985795,1.8817180171670298e+18,2159509.559057238,8.723308768534633e+18,1.479930324506417e+20,17753702.3999998,2e+17,5e+17,325,325
1205.0,1.4599999999985784,1.8817180171670298e+18,2161303.1716478174,8.723308768534609e+18,1.479930324506417e+20,17768447.999999803,2e+17,5e+17,325,325
1206.0,1.459999999998577,1.8817180171670298e+18,2163096.7842383967,8.723308768534584e+18,1.479930324506417e+20,17783193.599999804,2e+17,5e+17,325,325
1207.0,1.459999999998576,1.8817180171670298e+18,2164890.396828976,8.72330876853456e+18,1.479930324506417e+20,17797939.199999806,2e+17,5e+17,325,325
1208.0,1.4599999999985747,1.8817180171670298e+18,2166684.0094195553,8.723308768534535e+18,1.479930324506417e+20,17812684.799999807,2e+17,5e+17,325,325
1209.0,1.4599999999985738,1.8817180171670298e+18,2168477.6220101346,8.723308768534511e+18,1.479930324506417e+20,17827430.39999981,2e+17,5e+17,325,325
1210.0,1.4599999999985727,1.8817180171670298e+18,2170271.234600714,8.723308768534486e+18,1.479930324506417e+20,17842175.99999981,2e+17,5e+17,325,325
1211.0,1.459999999998571,1.8817180171670298e+18,2172064.8471912933,8.723308768534461e+18,1.479930324506417e+20,17856921.59999981,2e+17,5e+17,325,325
1212.0,1.45999999999857,1.8817180171670298e+18,2173858.4597818726,8.723308768534437e+18,1.479930324506417e+20,17871667.199999813,2e+17,5e+17,325,325
1213.0,1.459999999998569,1.8817180171670298e+18,2175652.072372452,8.723308768534412e+18,1.479930324506417e+20,17886412.799999814,2e+17,5e+17,325,325
1214.0,1.4599999999985676,1.8817180171670298e+18,2177445.684963031,8.723308768534388e+18,1.479930324506417e+20,17901158.399999816,2e+17,5e+17,325,325
1215.0,1.4599999999985667,1.8817180171670298e+18,2179239.2975536105,8.723308768534363e+18,1.479930324506417e+20,17915903.999999817,2e+17,5e+17,325,325
1216.0,1.4599999999985653,1.8817180171670298e+18,2181032.91014419,8.723308768534339e+18,1.479930324506417e+20,17930649.59999982,2e+17,5e+17,325,325
1217.0,1.459999999998564,1.8817180171670298e+18,2182826.522734769,8.723308768534314e+18,1.479930324506417e+20,17945395.19999982,2e+17,5e+17,325,325
1218.0,1.459999999998563,1.8817180171670298e+18,2184620.1353253485,8.723308768534289e+18,1.479930324506417e+20,17960140.799999822,2e+17,5e+17,325,325
1219.0,1.4599999999985618,1.8817180171670298e+18,2186413.747915928,8.723308768534265e+18,1.479930324506417e+20,17974886.399999823,2e+17,5e+17,325,325
1220.0,1.4599999999985607,1.8817180171670298e+18,2188207.360506507,8.72330876853424e+18,1.479930324506417e+20,17989631.999999825,2e+17,5e+17,325,325
1221.0,1.4599999999985596,1.8817180171670298e+18,2190000.9730970864,8.723308768534216e+18,1.479930324506417e+20,18004377.599999826,2e+17,5e+17,325,325
1222.0,1.4599999999985582,1.8817180171670298e+18,2191794.5856876657,8.723308768534191e+18,1.479930324506417e+20,18019123.199999828,2e+17,5e+17,325,325
1223.0,1.4599999999985571,1.8817180171670298e+18,2193588.198278245,8.723308768534167e+18,1.479930324506417e+20,18033868.79999983,2e+17,5e+17,325,325
1224.0,1.4599999999985558,1.8817180171670298e+18,2195381.8108688244,8.723308768534142e+18,1.479930324506417e+20,18048614.39999983,2e+17,5e+17,325,325
1225.0,1.4599999999985547,1.8817180171670298e+18,2197175.4234594037,8.723308768534117e+18,1.479930324506417e+20,18063359.999999832,2e+17,5e+17,325,325
1226.0,1.4599999999985536,1.8817180171670298e+18,2198969.036049983,8.723308768534093e+18,1.479930324506417e+20,18078105.599999834,2e+17,5e+17,325,325
1227.0,1.4599999999985522,1.8817180171670298e+18,2200762.6486405623,8.723308768534068e+18,1.479930324506417e+20,18092851.199999835,2e+17,5e+17,325,325
1228.0,1.4599999999985511,1.8817180171670298e+18,2202556.2612311416,8.723308768534044e+18,1.479930324506417e+20,18107596.799999837,2e+17,5e+17,325,325
1229.0,1.45999999999855,1.8817180171670298e+18,2204349.873821721,8.723308768534019e+18,1.479930324506417e+20,18122342.39999984,2e+17,5e+17,325,325
1230.0,1.459999999998549,1.8817180171670298e+18,2206143.4864123003,8.723308768533994e+18,1.479930324506417e+20,18137087.99999984,2e+17,5e+17,325,325
1231.0,1.4599999999985476,1.8817180171670298e+18,2207937.0990028796,8.72330876853397e+18,1.479930324506417e+20,18151833.59999984,2e+17,5e+17,325,325
1232.0,1.4599999999985465,1.8817180171670298e+18,2209730.711593459,8.723308768533945e+18,1.479930324506417e+20,18166579.199999843,2e+17,5e+17,325,325
1233.0,1.4599999999985454,1.8817180171670298e+18,2211524.324184038,8.723308768533921e+18,1.479930324506417e+20,18181324.799999844,2e+17,5e+17,325,325
1234.0,1.459999999998544,1.8817180171670298e+18,2213317.9367746175,8.723308768533896e+18,1.479930324506417e+20,18196070.399999846,2e+17,5e+17,325,325
1235.0,1.4599999999985427,1.8817180171670298e+18,2215111.549365197,8.723308768533872e+18,1.479930324506417e+20,18210815.999999847,2e+17,5e+17,325,325
1236.0,1.4599999999985418,1.8817180171670298e+18,2216905.161955776,8.723308768533847e+18,1.479930324506417e+20,18225561.59999985,2e+17,5e+17,325,325
1237.0,1.4599999999985407,1.8817180171670298e+18,2218698.7745463555,8.723308768533822e+18,1.479930324506417e+20,18240307.19999985,2e+17,5e+17,325,325
1238.0,1.4599999999985394,1.8817180171670298e+18,2220492.387136935,8.723308768533798e+18,1.479930324506417e+20,18255052.79999985,2e+17,5e+17,325,325
1239.0,1.4599999999985382,1.8817180171670298e+18,2222285.999727514,8.723308768533773e+18,1.479930324506417e+20,18269798.399999853,2e+17,5e+17,325,325
1240.0,1.459999999998537,1.8817180171670298e+18,2224079.6123180934,8.723308768533749e+18,1.479930324506417e+20,18284543.999999855,2e+17,5e+17,325,325
1241.0,1.4599999999985356,1.8817180171670298e+18,2225873.2249086727,8.723308768533724e+18,1.479930324506417e+20,18299289.599999856,2e+17,5e+17,325,325
1242.0,1.4599999999985347,1.8817180171670298e+18,2227666.837499252,8.7233087685337e+18,1.479930324506417e+20,18314035.199999858,2e+17,5e+17,325,325
1243.0,1.4599999999985334,1.8817180171670298e+18,2229460.4500898314,8.723308768533675e+18,1.479930324506417e+20,18328780.79999986,2e+17,5e+17,325,325
1244.0,1.4599999999985322,1.8817180171670298e+18,2231254.0626804107,8.72330876853365e+18,1.479930324506417e+20,18343526.39999986,2e+17,5e+17,325,325
1245.0,1.4599999999985311,1.8817180171670298e+18,2233047.67527099,8.723308768533626e+18,1.479930324506417e+20,18358271.999999862,2e+17,5e+17,325,325
1246.0,1.4599999999985298,1.8817180171670298e+18,2234841.2878615693,8.723308768533601e+18,1.479930324506417e+20,18373017.599999864,2e+17,5e+17,325,325
1247.0,1.4599999999985287,1.8817180171670298e+18,2236634.9004521486,8.723308768533577e+18,1.479930324506417e+20,18387763.199999865,2e+17,5e+17,325,325
1248.0,1.4599999999985274,1.8817180171670298e+18,2238428.513042728,8.723308768533552e+18,1.479930324506417e+20,18402508.799999867,2e+17,5e+17,325,325
1249.0,1.4599999999985263,1.8817180171670298e+18,2240222.1256333073,8.723308768533528e+18,1.479930324506417e+20,18417254.399999868,2e+17,5e+17,325,325
1250.0,1.4599999999985254,1.8817180171670298e+18,2242015.7382238866,8.723308768533503e+18,1.479930324506417e+20,18431999.99999987,2e+17,5e+17,325,325
1251.0,1.4599999999985238,1.8817180171670298e+18,2243809.350814466,8.723308768533478e+18,1.479930324506417e+20,18446745.59999987,2e+17,5e+17,325,325
1252.0,1.4599999999985227,1.8817180171670298e+18,2245602.963405045,8.723308768533454e+18,1.479930324506417e+20,18461491.199999873,2e+17,5e+17,325,325
1253.0,1.4599999999985216,1.8817180171670298e+18,2247396.5759956245,8.723308768533429e+18,1.479930324506417e+20,18476236.799999874,2e+17,5e+17,325,325
1254.0,1.4599999999985203,1.8817180171670298e+18,2249190.188586204,8.723308768533405e+18,1.479930324506417e+20,18490982.399999876,2e+17,5e+17,325,325
1255.0,1.4599999999985191,1.8817180171670298e+18,2250983.801176783,8.72330876853338e+18,1.479930324506417e+20,18505727.999999877,2e+17,5e+17,325,325
1256.0,1.459999999998518,1.8817180171670298e+18,2252777.4137673625,8.723308768533356e+18,1.479930324506417e+20,18520473.59999988,2e+17,5e+17,325,325
1257.0,1.459999999998517,1.8817180171670298e+18,2254571.026357942,8.723308768533331e+18,1.479930324506417e+20,18535219.19999988,2e+17,5e+17,325,325
1258.0,1.4599999999985156,1.8817180171670298e+18,2256364.638948521,8.723308768533306e+18,1.479930324506417e+20,18549964.79999988,2e+17,5e+17,325,325
1259.0,1.4599999999985145,1.8817180171670298e+18,2258158.2515391004,8.723308768533282e+18,1.479930324506417e+20,18564710.399999883,2e+17,5e+17,325,325
