time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
550.0,1.459999999999012,3.019112018654656e+18,1582763.46604217,7.137252628808378e+18,1.4955909628608017e+20,10137600.0,2e+17,5e+17,325,325
551.0,1.4599999999990103,3.019112018654656e+18,1585641.2177986105,7.137252628808348e+18,1.4955909628608014e+20,10156032.0,2e+17,5e+17,325,325
552.0,1.4599999999990085,3.019112018654656e+18,1588518.9695550508,7.137252628808317e+18,1.495590962860801e+20,10174464.0,2e+17,5e+17,325,325
553.0,1.4599999999990068,3.019112018654656e+18,1591396.7213114912,7.137252628808286e+18,1.4955909628608007e+20,10192896.0,2e+17,5e+17,325,325
554.0,1.459999999999005,3.019112018654656e+18,1594274.4730679316,7.137252628808255e+18,1.4955909628608004e+20,10211328.0,2e+17,5e+17,325,325
555.0,1.4599999999990032,3.019112018654656e+18,1597152.224824372,7.137252628808225e+18,1.4955909628608e+20,10229760.0,2e+17,5e+17,325,325
556.0,1.4599999999990012,3.019112018654656e+18,1600029.9765808124,7.137252628808194e+18,1.4955909628607998e+20,10248192.0,2e+17,5e+17,325,325
557.0,1.4599999999989997,3.019112018654656e+18,1602907.7283372527,7.137252628808163e+18,1.4955909628607994e+20,10266624.0,2e+17,5e+17,325,325
558.0,1.4599999999989977,3.019112018654656e+18,1605785.4800936931,7.137252628808133e+18,1.495590962860799e+20,10285056.0,2e+17,5e+17,325,325
559.0,1.4599999999989959,3.019112018654656e+18,1608663.2318501335,7.137252628808102e+18,1.4955909628607988e+20,10303488.0,2e+17,5e+17,325,325
560.0,1.459999999998994,3.019112018654656e+18,1611540.983606574,7.137252628808071e+18,1.4955909628607984e+20,10321920.0,2e+17,5e+17,325,325
561.0,1.4599999999989925,3.019112018654656e+18,1614418.7353630143,7.13725262880804e+18,1.495590962860798e+20,10340352.0,2e+17,5e+17,325,325
562.0,1.4599999999989903,3.019112018654656e+18,1617296.4871194547,7.13725262880801e+18,1.4955909628607978e+20,10358784.0,2e+17,5e+17,325,325
563.0,1.4599999999989886,3.019112018654656e+18,1620174.238875895,7.137252628807979e+18,1.4955909628607975e+20,10377216.0,2e+17,5e+17,325,325
564.0,1.4599999999989868,3.019112018654656e+18,1623051.9906323354,7.137252628807948e+18,1.495590962860797e+20,10395648.0,2e+17,5e+17,325,325
565.0,1.459999999998985,3.019112018654656e+18,1625929.7423887758,7.137252628807918e+18,1.4955909628607968e+20,10414080.0,2e+17,5e+17,325,325
566.0,1.4599999999989832,3.019112018654656e+18,1628807.4941452162,7.137252628807887e+18,1.4955909628607965e+20,10432512.0,2e+17,5e+17,325,325
567.0,1.4599999999989814,3.019112018654656e+18,1631685.2459016566,7.137252628807856e+18,1.495590962860796e+20,10450944.0,2e+17,5e+17,325,325
568.0,1.4599999999989797,3.019112018654656e+18,1634562.997658097,7.137252628807825e+18,1.4955909628607958e+20,10469376.0,2e+17,5e+17,325,325
569.0,1.4599999999989777,3.019112018654656e+18,1637440.7494145373,7.137252628807795e+18,1.4955909628607955e+20,10487808.0,2e+17,5e+17,325,325
570.0,1.4599999999989761,3.019112018654656e+18,1640318.5011709777,7.137252628807764e+18,1.4955909628607952e+20,10506240.0,2e+17,5e+17,325,325
571.0,1.4599999999989741,3.019112018654656e+18,1643196.252927418,7.137252628807733e+18,1.495590962860795e+20,10524672.0,2e+17,5e+17,325,325
572.0,1.4599999999989723,3.019112018654656e+18,1646074.0046838585,7.137252628807703e+18,1.4955909628607945e+20,10543104.0,2e+17,5e+17,325,325
573.0,1.4599999999989706,3.019112018654656e+18,1648951.7564402989,7.137252628807672e+18,1.4955909628607942e+20,10561536.0,2e+17,5e+17,325,325
574.0,1.459999999998969,3.019112018654656e+18,1651829.5081967392,7.137252628807641e+18,1.495590962860794e+20,10579968.0,2e+17,5e+17,325,325
575.0,1.459999999998967,3.019112018654656e+18,1654707.2599531796,7.13725262880761e+18,1.4955909628607935e+20,10598400.0,2e+17,5e+17,325,325
576.0,1.4599999999989652,3.019112018654656e+18,1657585.01170962,7.13725262880758e+18,1.4955909628607932e+20,10616832.0,2e+17,5e+17,325,325
577.0,1.4599999999989635,3.019112018654656e+18,1660462.7634660604,7.137252628807549e+18,1.495590962860793e+20,10635264.0,2e+17,5e+17,325,325
578.0,1.4599999999989615,3.019112018654656e+18,1663340.5152225008,7.137252628807518e+18,1.4955909628607925e+20,10653696.0,2e+17,5e+17,325,325
579.0,1.4599999999989597,3.019112018654656e+18,1666218.2669789412,7.137252628807487e+18,1.4955909628607922e+20,10672128.0,2e+17,5e+17,325,325
580.0,1.459999999998958,3.019112018654656e+18,1669096.0187353815,7.137252628807457e+18,1.495590962860792e+20,10690560.0,2e+17,5e+17,325,325
581.0,1.4599999999989561,3.019112018654656e+18,1671973.770491822,7.137252628807426e+18,1.4955909628607916e+20,10708992.0,2e+17,5e+17,325,325
582.0,1.4599999999989541,3.019112018654656e+18,1674851.5222482623,7.137252628807395e+18,1.4955909628607912e+20,10727424.0,2e+17,5e+17,325,325
583.0,1.4599999999989526,3.019112018654656e+18,1677729.2740047027,7.137252628807365e+18,1.495590962860791e+20,10745856.0,2e+17,5e+17,325,325
584.0,1.4599999999989506,3.019112018654656e+18,1680607.025761143,7.137252628807334e+18,1.4955909628607906e+20,10764288.0,2e+17,5e+17,325,325
585.0,1.4599999999989488,3.019112018654656e+18,1683484.7775175835,7.137252628807303e+18,1.4955909628607903e+20,10782720.0,2e+17,5e+17,325,325
586.0,1.459999999998947,3.019112018654656e+18,1686362.5292740238,7.137252628807272e+18,1.49559096286079e+20,10801152.0,2e+17,5e+17,325,325
587.0,1.4599999999989455,3.019112018654656e+18,1689240.2810304642,7.137252628807242e+18,1.4955909628607896e+20,10819584.0,2e+17,5e+17,325,325
588.0,1.4599999999989435,3.019112018654656e+18,1692118.0327869046,7.137252628807211e+18,1.4955909628607893e+20,10838016.0,2e+17,5e+17,325,325
589.0,1.4599999999989417,3.019112018654656e+18,1694995.784543345,7.13725262880718e+18,1.495590962860789e+20,10856448.0,2e+17,5e+17,325,325
590.0,1.45999999999894,3.019112018654656e+18,1697873.5362997854,7.13725262880715e+18,1.4955909628607886e+20,10874880.0,2e+17,5e+17,325,325
591.0,1.4599999999989381,3.019112018654656e+18,1700751.2880562257,7.137252628807119e+18,1.4955909628607883e+20,10893312.0,2e+17,5e+17,325,325
592.0,1.4599999999989364,3.019112018654656e+18,1703629.0398126661,7.137252628807088e+18,1.495590962860788e+20,10911744.0,2e+17,5e+17,325,325
593.0,1.4599999999989344,3.019112018654656e+18,1706506.7915691065,7.137252628807057e+18,1.4955909628607876e+20,10930176.0,2e+17,5e+17,325,325
594.0,1.4599999999989326,3.019112018654656e+18,1709384.543325547,7.137252628807027e+18,1.4955909628607873e+20,10948608.0,2e+17,5e+17,325,325
595.0,1.4599999999989306,3.019112018654656e+18,1712262.2950819873,7.137252628806996e+18,1.495590962860787e+20,10967040.0,2e+17,5e+17,325,325
596.0,1.459999999998929,3.019112018654656e+18,1715140.0468384277,7.137252628806965e+18,1.4955909628607866e+20,10985472.0,2e+17,5e+17,325,325
597.0,1.459999999998927,3.019112018654656e+18,1718017.798594868,7.137252628806935e+18,1.4955909628607863e+20,11003904.0,2e+17,5e+17,325,325
598.0,1.4599999999989253,3.019112018654656e+18,1720895.5503513084,7.137252628806904e+18,1.495590962860786e+20,11022336.0,2e+17,5e+17,325,325
599.0,1.4599999999989235,3.019112018654656e+18,1723773.3021077488,7.137252628806873e+18,1.4955909628607857e+20,11040768.0,2e+17,5e+17,325,325
600.0,1.459999999998922,3.019112018654656e+18,1726651.0538641892,7.137252628806842e+18,1.4955909628607853e+20,11059200.0,2e+17,5e+17,325,325
601.0,1.45999999999892,3.019112018654656e+18,1729528.8056206296,7.137252628806812e+18,1.495590962860785e+20,11077632.0,2e+17,5e+17,325,325
602.0,1.4599999999989182,3.019112018654656e+18,1732406.55737707,7.137252628806781e+18,1.4955909628607847e+20,11096064.0,2e+17,5e+17,325,325
603.0,1.4599999999989164,3.019112018654656e+18,1735284.3091335103,7.13725262880675e+18,1.4955909628607844e+20,11114496.0,2e+17,5e+17,325,325
604.0,1.4599999999989146,3.019112018654656e+18,1738162.0608899507,7.13725262880672e+18,1.495590962860784e+20,11132928.0,2e+17,5e+17,325,325
605.0,1.4599999999989128,3.019112018654656e+18,1741039.812646391,7.137252628806689e+18,1.4955909628607837e+20,11151360.0,2e+17,5e+17,325,325
606.0,1.459999999998911,3.019112018654656e+18,1743917.5644028315,7.137252628806658e+18,1.4955909628607834e+20,11169792.0,2e+17,5e+17,325,325
607.0,1.4599999999989093,3.019112018654656e+18,1746795.3161592719,7.137252628806627e+18,1.495590962860783e+20,11188224.0,2e+17,5e+17,325,325
608.0,1.4599999999989073,3.019112018654656e+18,1749673.0679157123,7.137252628806597e+18,1.4955909628607827e+20,11206656.0,2e+17,5e+17,325,325
609.0,1.4599999999989055,3.019112018654656e+18,1752550.8196721526,7.137252628806566e+18,1.4955909628607824e+20,11225088.0,2e+17,5e+17,325,325
610.0,1.4599999999989035,3.019112018654656e+18,1755428.571428593,7.137252628806535e+18,1.495590962860782e+20,11243520.0,2e+17,5e+17,325,325
611.0,1.4599999999989017,3.019112018654656e+18,1758306.3231850334,7.137252628806504e+18,1.4955909628607817e+20,11261952.0,2e+17,5e+17,325,325
612.0,1.4599999999989,3.019112018654656e+18,1761184.0749414738,7.137252628806474e+18,1.4955909628607814e+20,11280384.0,2e+17,5e+17,325,325
613.0,1.4599999999988984,3.019112018654656e+18,1764061.8266979142,7.137252628806443e+18,1.495590962860781e+20,11298816.0,2e+17,5e+17,325,325
614.0,1.4599999999988964,3.019112018654656e+18,1766939.5784543545,7.137252628806412e+18,1.4955909628607807e+20,11317248.0,2e+17,5e+17,325,325
615.0,1.4599999999988946,3.019112018654656e+18,1769817.330210795,7.137252628806382e+18,1.4955909628607804e+20,11335680.0,2e+17,5e+17,325,325
616.0,1.4599999999988929,3.019112018654656e+18,1772695.0819672353,7.137252628806351e+18,1.49559096286078e+20,11354112.0,2e+17,5e+17,325,325
617.0,1.459999999998891,3.019112018654656e+18,1775572.8337236757,7.13725262880632e+18,1.4955909628607798e+20,11372544.0,2e+17,5e+17,325,325
618.0,1.4599999999988893,3.019112018654656e+18,1778450.585480116,7.137252628806289e+18,1.4955909628607794e+20,11390976.0,2e+17,5e+17,325,325
619.0,1.4599999999988875,3.019112018654656e+18,1781328.3372365565,7.137252628806259e+18,1.495590962860779e+20,11409408.0,2e+17,5e+17,325,325
620.0,1.4599999999988857,3.019112018654656e+18,1784206.0889929968,7.137252628806228e+18,1.4955909628607788e+20,11427840.0,2e+17,5e+17,325,325
621.0,1.4599999999988837,3.019112018654656e+18,1787083.8407494372,7.137252628806197e+18,1.4955909628607785e+20,11446272.0,2e+17,5e+17,325,325
622.0,1.4599999999988822,3.019112018654656e+18,1789961.5925058776,7.137252628806167e+18,1.495590962860778e+20,11464704.0,2e+17,5e+17,325,325
623.0,1.4599999999988802,3.019112018654656e+18,1792839.344262318,7.137252628806136e+18,1.4955909628607778e+20,11483136.0,2e+17,5e+17,325,325
624.0,1.4599999999988782,3.019112018654656e+18,1795717.0960187584,7.137252628806105e+18,1.4955909628607775e+20,11501568.0,2e+17,5e+17,325,325
625.0,1.4599999999988764,3.019112018654656e+18,1798594.8477751988,7.137252628806074e+18,1.495590962860777e+20,11520000.0,2e+17,5e+17,325,325
626.0,1.4599999999988749,3.019112018654656e+18,1801472.5995316391,7.137252628806044e+18,1.4955909628607768e+20,11538432.0,2e+17,5e+17,325,325
627.0,1.4599999999988729,3.019112018654656e+18,1804350.3512880795,7.137252628806013e+18,1.4955909628607765e+20,11556864.0,2e+17,5e+17,325,325
628.0,1.459999999998871,3.019112018654656e+18,1807228.10304452,7.137252628805982e+18,1.495590962860776e+20,11575296.0,2e+17,5e+17,325,325
629.0,1.4599999999988693,3.019112018654656e+18,1810105.8548009603,7.137252628805951e+18,1.4955909628607758e+20,11593728.0,2e+17,5e+17,325,325
630.0,1.4599999999988675,3.019112018654656e+18,1812983.6065574007,7.137252628805921e+18,1.4955909628607755e+20,11612160.0,2e+17,5e+17,325,325
631.0,1.4599999999988658,3.019112018654656e+18,1815861.358313841,7.13725262880589e+18,1.4955909628607752e+20,11630592.0,2e+17,5e+17,325,325
632.0,1.459999999998864,3.019112018654656e+18,1818739.1100702814,7.137252628805859e+18,1.495590962860775e+20,11649024.0,2e+17,5e+17,325,325
633.0,1.4599999999988622,3.019112018654656e+18,1821616.8618267218,7.137252628805829e+18,1.4955909628607745e+20,11667456.0,2e+17,5e+17,325,325
634.0,1.4599999999988602,3.019112018654656e+18,1824494.6135831622,7.137252628805798e+18,1.4955909628607742e+20,11685888.0,2e+17,5e+17,325,325
635.0,1.4599999999988587,3.019112018654656e+18,1827372.3653396026,7.137252628805767e+18,1.495590962860774e+20,11704320.0,2e+17,5e+17,325,325
636.0,1.4599999999988567,3.019112018654656e+18,1830250.117096043,7.137252628805736e+18,1.4955909628607735e+20,11722752.0,2e+17,5e+17,325,325
637.0,1.4599999999988549,3.019112018654656e+18,1833127.8688524833,7.137252628805706e+18,1.4955909628607732e+20,11741184.0,2e+17,5e+17,325,325
638.0,1.459999999998853,3.019112018654656e+18,1836005.6206089237,7.137252628805675e+18,1.495590962860773e+20,11759616.0,2e+17,5e+17,325,325
639.0,1.4599999999988513,3.019112018654656e+18,1838883.372365364,7.137252628805644e+18,1.4955909628607726e+20,11778048.0,2e+17,5e+17,325,325
640.0,1.4599999999988493,3.019112018654656e+18,1841761.1241218045,7.137252628805614e+18,1.4955909628607722e+20,11796480.0,2e+17,5e+17,325,325
641.0,1.4599999999988476,3.019112018654656e+18,1844638.8758782449,7.137252628805583e+18,1.495590962860772e+20,11814912.0,2e+17,5e+17,325,325
642.0,1.4599999999988458,3.019112018654656e+18,1847516.6276346853,7.137252628805552e+18,1.4955909628607716e+20,11833344.0,2e+17,5e+17,325,325
643.0,1.459999999998844,3.019112018654656e+18,1850394.3793911256,7.137252628805521e+18,1.4955909628607712e+20,11851776.0,2e+17,5e+17,325,325
644.0,1.4599999999988422,3.019112018654656e+18,1853272.131147566,7.137252628805491e+18,1.495590962860771e+20,11870208.0,2e+17,5e+17,325,325
645.0,1.4599999999988404,3.019112018654656e+18,1856149.8829040064,7.13725262880546e+18,1.4955909628607706e+20,11888640.0,2e+17,5e+17,325,325
646.0,1.4599999999988387,3.019112018654656e+18,1859027.6346604468,7.137252628805429e+18,1.4955909628607703e+20,11907072.0,2e+17,5e+17,325,325
647.0,1.4599999999988367,3.019112018654656e+18,1861905.3864168872,7.137252628805399e+18,1.49559096286077e+20,11925504.0,2e+17,5e+17,325,325
648.0,1.4599999999988351,3.019112018654656e+18,1864783.1381733275,7.137252628805368e+18,1.4955909628607696e+20,11943936.0,2e+17,5e+17,325,325
649.0,1.4599999999988331,3.019112018654656e+18,1867660.889929768,7.137252628805337e+18,1.4955909628607693e+20,11962368.0,2e+17,5e+17,325,325
650.0,1.4599999999988313,3.019112018654656e+18,1870538.6416862083,7.137252628805306e+18,1.495590962860769e+20,11980800.0,2e+17,5e+17,325,325
651.0,1.4599999999988296,3.019112018654656e+18,1873416.3934426487,7.137252628805276e+18,1.4955909628607686e+20,11999232.0,2e+17,5e+17,325,325
652.0,1.459999999998828,3.019112018654656e+18,1876294.145199089,7.137252628805245e+18,1.4955909628607683e+20,12017664.0,2e+17,5e+17,325,325
653.0,1.459999999998826,3.019112018654656e+18,1879171.8969555295,7.137252628805214e+18,1.495590962860768e+20,12036096.0,2e+17,5e+17,325,325
654.0,1.4599999999988242,3.019112018654656e+18,1882049.6487119698,7.137252628805183e+18,1.4955909628607676e+20,12054528.0,2e+17,5e+17,325,325
655.0,1.4599999999988222,3.019112018654656e+18,1884927.4004684102,7.137252628805153e+18,1.4955909628607673e+20,12072960.0,2e+17,5e+17,325,325
656.0,1.4599999999988205,3.019112018654656e+18,1887805.1522248506,7.137252628805122e+18,1.495590962860767e+20,12091392.0,2e+17,5e+17,325,325
657.0,1.4599999999988187,3.019112018654656e+18,1890682.903981291,7.137252628805091e+18,1.4955909628607667e+20,12109824.0,2e+17,5e+17,325,325
658.0,1.459999999998817,3.019112018654656e+18,1893560.6557377314,7.137252628805061e+18,1.4955909628607663e+20,12128256.0,2e+17,5e+17,325,325
659.0,1.4599999999988151,3.019112018654656e+18,1896438.4074941718,7.13725262880503e+18,1.495590962860766e+20,12146688.0,2e+17,5e+17,325,325
660.0,1.4599999999988134,3.019112018654656e+18,1899316.1592506121,7.137252628804999e+18,1.4955909628607657e+20,12165120.0,2e+17,5e+17,325,325
661.0,1.4599999999988116,3.019112018654656e+18,1902193.9110070525,7.137252628804968e+18,1.4955909628607653e+20,12183552.0,2e+17,5e+17,325,325
662.0,1.4599999999988096,3.019112018654656e+18,1905071.662763493,7.137252628804938e+18,1.495590962860765e+20,12201984.0,2e+17,5e+17,325,325
663.0,1.4599999999988078,3.019112018654656e+18,1907949.4145199333,7.137252628804907e+18,1.4955909628607647e+20,12220416.0,2e+17,5e+17,325,325
664.0,1.459999999998806,3.019112018654656e+18,1910827.1662763737,7.137252628804876e+18,1.4955909628607644e+20,12238848.0,2e+17,5e+17,325,325
665.0,1.4599999999988045,3.019112018654656e+18,1913704.918032814,7.137252628804846e+18,1.495590962860764e+20,12257280.0,2e+17,5e+17,325,325
666.0,1.4599999999988025,3.019112018654656e+18,1916582.6697892544,7.137252628804815e+18,1.4955909628607637e+20,12275712.0,2e+17,5e+17,325,325
667.0,1.4599999999988007,3.019112018654656e+18,1919460.4215456948,7.137252628804784e+18,1.4955909628607634e+20,12294144.0,2e+17,5e+17,325,325
668.0,1.459999999998799,3.019112018654656e+18,1922338.1733021352,7.137252628804753e+18,1.495590962860763e+20,12312576.0,2e+17,5e+17,325,325
669.0,1.4599999999987971,3.019112018654656e+18,1925215.9250585756,7.137252628804723e+18,1.4955909628607627e+20,12331008.0,2e+17,5e+17,325,325
670.0,1.4599999999987952,3.019112018654656e+18,1928093.676815016,7.137252628804692e+18,1.4955909628607624e+20,12349440.0,2e+17,5e+17,325,325
671.0,1.4599999999987934,3.019112018654656e+18,1930971.4285714563,7.137252628804661e+18,1.495590962860762e+20,12367872.0,2e+17,5e+17,325,325
672.0,1.4599999999987916,3.019112018654656e+18,1933849.1803278967,7.137252628804631e+18,1.4955909628607617e+20,12386304.0,2e+17,5e+17,325,325
673.0,1.4599999999987898,3.019112018654656e+18,1936726.932084337,7.1372526288046e+18,1.4955909628607614e+20,12404736.0,2e+17,5e+17,325,325
674.0,1.459999999998788,3.019112018654656e+18,1939604.6838407775,7.137252628804569e+18,1.495590962860761e+20,12423168.0,2e+17,5e+17,325,325
675.0,1.459999999998786,3.019112018654656e+18,1942482.4355972179,7.137252628804538e+18,1.4955909628607608e+20,12441600.0,2e+17,5e+17,325,325
676.0,1.4599999999987843,3.019112018654656e+18,1945360.1873536583,7.137252628804508e+18,1.4955909628607604e+20,12460032.0,2e+17,5e+17,325,325
677.0,1.4599999999987825,3.019112018654656e+18,1948237.9391100986,7.137252628804477e+18,1.49559096286076e+20,12478464.0,2e+17,5e+17,325,325
678.0,1.459999999998781,3.019112018654656e+18,1951115.690866539,7.137252628804446e+18,1.4955909628607598e+20,12496896.0,2e+17,5e+17,325,325
679.0,1.459999999998779,3.019112018654656e+18,1953993.4426229794,7.137252628804415e+18,1.4955909628607594e+20,12515328.0,2e+17,5e+17,325,325
680.0,1.4599999999987772,3.019112018654656e+18,1956871.1943794198,7.137252628804385e+18,1.495590962860759e+20,12533760.0,2e+17,5e+17,325,325
681.0,1.4599999999987754,3.019112018654656e+18,1959748.9461358602,7.137252628804354e+18,1.4955909628607588e+20,12552192.0,2e+17,5e+17,325,325
682.0,1.4599999999987736,3.019112018654656e+18,1962626.6978923006,7.137252628804323e+18,1.4955909628607585e+20,12570624.0,2e+17,5e+17,325,325
683.0,1.4599999999987718,3.019112018654656e+18,1965504.449648741,7.137252628804293e+18,1.495590962860758e+20,12589056.0,2e+17,5e+17,325,325
684.0,1.45999999999877,3.019112018654656e+18,1968382.2014051813,7.137252628804262e+18,1.4955909628607578e+20,12607488.0,2e+17,5e+17,325,325
685.0,1.459999999998768,3.019112018654656e+18,1971259.9531616217,7.137252628804231e+18,1.4955909628607575e+20,12625920.0,2e+17,5e+17,325,325
686.0,1.4599999999987663,3.019112018654656e+18,1974137.704918062,7.1372526288042e+18,1.495590962860757e+20,12644352.0,2e+17,5e+17,325,325
687.0,1.4599999999987645,3.019112018654656e+18,1977015.4566745025,7.13725262880417e+18,1.4955909628607568e+20,12662784.0,2e+17,5e+17,325,325
688.0,1.4599999999987625,3.019112018654656e+18,1979893.2084309428,7.137252628804139e+18,1.4955909628607565e+20,12681216.0,2e+17,5e+17,325,325
689.0,1.4599999999987607,3.019112018654656e+18,1982770.9601873832,7.137252628804108e+18,1.4955909628607562e+20,12699648.0,2e+17,5e+17,325,325
690.0,1.459999999998759,3.019112018654656e+18,1985648.7119438236,7.137252628804078e+18,1.495590962860756e+20,12718080.0,2e+17,5e+17,325,325
691.0,1.4599999999987574,3.019112018654656e+18,1988526.463700264,7.137252628804047e+18,1.4955909628607555e+20,12736512.0,2e+17,5e+17,325,325
692.0,1.4599999999987554,3.019112018654656e+18,1991404.2154567044,7.137252628804016e+18,1.4955909628607552e+20,12754944.0,2e+17,5e+17,325,325
693.0,1.4599999999987536,3.019112018654656e+18,1994281.9672131448,7.137252628803985e+18,1.495590962860755e+20,12773376.0,2e+17,5e+17,325,325
694.0,1.4599999999987519,3.019112018654656e+18,1997159.7189695851,7.137252628803955e+18,1.4955909628607545e+20,12791808.0,2e+17,5e+17,325,325
695.0,1.45999999999875,3.019112018654656e+18,2000037.4707260255,7.137252628803924e+18,1.4955909628607542e+20,12810240.0,2e+17,5e+17,325,325
696.0,1.4599999999987483,3.019112018654656e+18,2002915.222482466,7.137252628803893e+18,1.495590962860754e+20,12828672.0,2e+17,5e+17,325,325
697.0,1.4599999999987465,3.019112018654656e+18,2005792.9742389063,7.137252628803863e+18,1.4955909628607536e+20,12847104.0,2e+17,5e+17,325,325
698.0,1.4599999999987447,3.019112018654656e+18,2008670.7259953467,7.137252628803832e+18,1.4955909628607532e+20,12865536.0,2e+17,5e+17,325,325
699.0,1.459999999998743,3.019112018654656e+18,2011548.477751787,7.137252628803801e+18,1.495590962860753e+20,12883968.0,2e+17,5e+17,325,325
700.0,1.4599999999987412,3.019112018654656e+18,2014426.2295082274,7.13725262880377e+18,1.4955909628607526e+20,12902400.0,2e+17,5e+17,325,325
701.0,1.459999999998739,3.019112018654656e+18,2017303.9812646678,7.13725262880374e+18,1.4955909628607522e+20,12920832.0,2e+17,5e+17,325,325
702.0,1.4599999999987372,3.019112018654656e+18,2020181.7330211082,7.137252628803709e+18,1.495590962860752e+20,12939264.0,2e+17,5e+17,325,325
703.0,1.4599999999987354,3.019112018654656e+18,2023059.4847775486,7.137252628803678e+18,1.4955909628607516e+20,12957696.0,2e+17,5e+17,325,325
704.0,1.4599999999987339,3.019112018654656e+18,2025937.236533989,7.137252628803647e+18,1.4955909628607513e+20,12976128.0,2e+17,5e+17,325,325
705.0,1.4599999999987319,3.019112018654656e+18,2028814.9882904293,7.137252628803617e+18,1.495590962860751e+20,12994560.0,2e+17,5e+17,325,325
706.0,1.45999999999873,3.019112018654656e+18,2031692.7400468697,7.137252628803586e+18,1.4955909628607506e+20,13012992.0,2e+17,5e+17,325,325
707.0,1.4599999999987283,3.019112018654656e+18,2034570.49180331,7.137252628803555e+18,1.4955909628607503e+20,13031424.0,2e+17,5e+17,325,325
708.0,1.4599999999987265,3.019112018654656e+18,2037448.2435597505,7.137252628803525e+18,1.49559096286075e+20,13049856.0,2e+17,5e+17,325,325
709.0,1.4599999999987248,3.019112018654656e+18,2040325.9953161909,7.137252628803494e+18,1.4955909628607496e+20,13068288.0,2e+17,5e+17,325,325
710.0,1.459999999998723,3.019112018654656e+18,2043203.7470726313,7.137252628803463e+18,1.4955909628607493e+20,13086720.0,2e+17,5e+17,325,325
711.0,1.4599999999987212,3.019112018654656e+18,2046081.4988290716,7.137252628803432e+18,1.495590962860749e+20,13105152.0,2e+17,5e+17,325,325
712.0,1.4599999999987194,3.019112018654656e+18,2048959.250585512,7.137252628803402e+18,1.4955909628607486e+20,13123584.0,2e+17,5e+17,325,325
713.0,1.4599999999987177,3.019112018654656e+18,2051837.0023419524,7.137252628803371e+18,1.4955909628607483e+20,13142016.0,2e+17,5e+17,325,325
714.0,1.4599999999987157,3.019112018654656e+18,2054714.7540983928,7.13725262880334e+18,1.495590962860748e+20,13160448.0,2e+17,5e+17,325,325
715.0,1.4599999999987139,3.019112018654656e+18,2057592.5058548332,7.13725262880331e+18,1.4955909628607477e+20,13178880.0,2e+17,5e+17,325,325
716.0,1.4599999999987119,3.019112018654656e+18,2060470.2576112736,7.137252628803279e+18,1.4955909628607473e+20,13197312.0,2e+17,5e+17,325,325
717.0,1.4599999999987103,3.019112018654656e+18,2063348.009367714,7.137252628803248e+18,1.495590962860747e+20,13215744.0,2e+17,5e+17,325,325
718.0,1.4599999999987083,3.019112018654656e+18,2066225.7611241543,7.137252628803217e+18,1.4955909628607467e+20,13234176.0,2e+17,5e+17,325,325
719.0,1.4599999999987066,3.019112018654656e+18,2069103.5128805947,7.137252628803187e+18,1.4955909628607463e+20,13252608.0,2e+17,5e+17,325,325
720.0,1.4599999999987048,3.019112018654656e+18,2071981.264637035,7.137252628803156e+18,1.495590962860746e+20,13271040.0,2e+17,5e+17,325,325
721.0,1.459999999998703,3.019112018654656e+18,2074859.0163934755,7.137252628803125e+18,1.4955909628607457e+20,13289472.0,2e+17,5e+17,325,325
722.0,1.4599999999987012,3.019112018654656e+18,2077736.7681499158,7.137252628803095e+18,1.4955909628607454e+20,13307904.0,2e+17,5e+17,325,325
723.0,1.4599999999986994,3.019112018654656e+18,2080614.5199063562,7.137252628803064e+18,1.495590962860745e+20,13326336.0,2e+17,5e+17,325,325
724.0,1.4599999999986977,3.019112018654656e+18,2083492.2716627966,7.137252628803033e+18,1.4955909628607447e+20,13344768.0,2e+17,5e+17,325,325
725.0,1.459999999998696,3.019112018654656e+18,2086370.023419237,7.137252628803002e+18,1.4955909628607444e+20,13363200.0,2e+17,5e+17,325,325
726.0,1.4599999999986941,3.019112018654656e+18,2089247.7751756774,7.137252628802972e+18,1.495590962860744e+20,13381632.0,2e+17,5e+17,325,325
727.0,1.4599999999986921,3.019112018654656e+18,2092125.5269321178,7.137252628802941e+18,1.4955909628607437e+20,13400064.0,2e+17,5e+17,325,325
728.0,1.4599999999986903,3.019112018654656e+18,2095003.2786885581,7.13725262880291e+18,1.4955909628607434e+20,13418496.0,2e+17,5e+17,325,325
729.0,1.4599999999986886,3.019112018654656e+18,2097881.0304449983,7.13725262880288e+18,1.495590962860743e+20,13436928.0,2e+17,5e+17,325,325
730.0,1.459999999998687,3.019112018654656e+18,2100758.7822014387,7.137252628802849e+18,1.4955909628607427e+20,13455360.0,2e+17,5e+17,325,325
731.0,1.459999999998685,3.019112018654656e+18,2103636.533957879,7.137252628802818e+18,1.4955909628607424e+20,13473792.0,2e+17,5e+17,325,325
732.0,1.459999999998683,3.019112018654656e+18,2106514.2857143194,7.137252628802787e+18,1.495590962860742e+20,13492224.0,2e+17,5e+17,325,325
733.0,1.4599999999986812,3.019112018654656e+18,2109392.03747076,7.137252628802757e+18,1.4955909628607418e+20,13510656.0,2e+17,5e+17,325,325
734.0,1.4599999999986795,3.019112018654656e+18,2112269.7892272,7.137252628802726e+18,1.4955909628607414e+20,13529088.0,2e+17,5e+17,325,325
