time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
2053.0,1.4599999999981106,1.41520875874437e+18,2769386.4168618447,1.5860561397318015e+19,1.4094574519105369e+20,42886348.80000165,2e+17,5e+17,325,325
2054.0,1.4599999999981095,1.41520875874437e+18,2770735.3629976762,1.586056139731798e+19,1.4094574519105367e+20,42907238.40000165,2e+17,5e+17,325,325
2055.0,1.4599999999981086,1.41520875874437e+18,2772084.309133508,1.5860561397317945e+19,1.4094574519105366e+20,42928128.000001654,2e+17,5e+17,325,325
2056.0,1.459999999998108,1.41520875874437e+18,2773433.2552693393,1.586056139731791e+19,1.4094574519105364e+20,42949017.600001656,2e+17,5e+17,325,325
2057.0,1.4599999999981068,1.41520875874437e+18,2774782.201405171,1.5860561397317876e+19,1.4094574519105362e+20,42969907.20000166,2e+17,5e+17,325,325
2058.0,1.459999999998106,1.41520875874437e+18,2776131.1475410024,1.586056139731784e+19,1.409457451910536e+20,42990796.80000166,2e+17,5e+17,325,325
2059.0,1.459999999998105,1.41520875874437e+18,2777480.093676834,1.5860561397317806e+19,1.4094574519105359e+20,43011686.40000166,2e+17,5e+17,325,325
2060.0,1.4599999999981041,1.41520875874437e+18,2778829.0398126654,1.5860561397317771e+19,1.4094574519105357e+20,43032576.00000166,2e+17,5e+17,325,325
2061.0,1.459999999998103,1.41520875874437e+18,2780177.985948497,1.5860561397317736e+19,1.4094574519105356e+20,43053465.60000166,2e+17,5e+17,325,325
2062.0,1.4599999999981024,1.41520875874437e+18,2781526.9320843285,1.5860561397317702e+19,1.4094574519105354e+20,43074355.200001664,2e+17,5e+17,325,325
2063.0,1.459999999998101,1.41520875874437e+18,2782875.87822016,1.5860561397317667e+19,1.4094574519105352e+20,43095244.800001666,2e+17,5e+17,325,325
2064.0,1.4599999999981004,1.41520875874437e+18,2784224.8243559916,1.5860561397317632e+19,1.4094574519105351e+20,43116134.40000167,2e+17,5e+17,325,325
2065.0,1.4599999999980995,1.41520875874437e+18,2785573.770491823,1.5860561397317597e+19,1.409457451910535e+20,43137024.00000167,2e+17,5e+17,325,325
2066.0,1.4599999999980984,1.41520875874437e+18,2786922.7166276546,1.5860561397317562e+19,1.4094574519105348e+20,43157913.60000167,2e+17,5e+17,325,325
2067.0,1.4599999999980975,1.41520875874437e+18,2788271.662763486,1.5860561397317528e+19,1.4094574519105346e+20,43178803.20000167,2e+17,5e+17,325,325
2068.0,1.4599999999980966,1.41520875874437e+18,2789620.6088993177,1.5860561397317493e+19,1.4094574519105344e+20,43199692.80000167,2e+17,5e+17,325,325
2069.0,1.4599999999980957,1.41520875874437e+18,2790969.555035149,1.5860561397317458e+19,1.4094574519105343e+20,43220582.400001675,2e+17,5e+17,325,325
2070.0,1.4599999999980948,1.41520875874437e+18,2792318.5011709807,1.5860561397317423e+19,1.4094574519105341e+20,43241472.00000168,2e+17,5e+17,325,325
2071.0,1.459999999998094,1.41520875874437e+18,2793667.4473068123,1.5860561397317388e+19,1.409457451910534e+20,43262361.60000168,2e+17,5e+17,325,325
2072.0,1.4599999999980928,1.41520875874437e+18,2795016.393442644,1.5860561397317353e+19,1.4094574519105338e+20,43283251.20000168,2e+17,5e+17,325,325
2073.0,1.459999999998092,1.41520875874437e+18,2796365.3395784753,1.5860561397317319e+19,1.4094574519105336e+20,43304140.80000168,2e+17,5e+17,325,325
2074.0,1.4599999999980913,1.41520875874437e+18,2797714.285714307,1.5860561397317284e+19,1.4094574519105334e+20,43325030.40000168,2e+17,5e+17,325,325
2075.0,1.4599999999980902,1.41520875874437e+18,2799063.2318501384,1.586056139731725e+19,1.4094574519105333e+20,43345920.000001684,2e+17,5e+17,325,325
2076.0,1.4599999999980893,1.41520875874437e+18,2800412.17798597,1.5860561397317214e+19,1.4094574519105331e+20,43366809.600001685,2e+17,5e+17,325,325
2077.0,1.4599999999980884,1.41520875874437e+18,2801761.1241218015,1.586056139731718e+19,1.409457451910533e+20,43387699.20000169,2e+17,5e+17,325,325
2078.0,1.4599999999980875,1.41520875874437e+18,2803110.070257633,1.5860561397317145e+19,1.4094574519105328e+20,43408588.80000169,2e+17,5e+17,325,325
2079.0,1.4599999999980866,1.41520875874437e+18,2804459.0163934645,1.586056139731711e+19,1.4094574519105326e+20,43429478.40000169,2e+17,5e+17,325,325
2080.0,1.4599999999980855,1.41520875874437e+18,2805807.962529296,1.5860561397317075e+19,1.4094574519105325e+20,43450368.00000169,2e+17,5e+17,325,325
2081.0,1.4599999999980848,1.41520875874437e+18,2807156.9086651276,1.586056139731704e+19,1.4094574519105323e+20,43471257.60000169,2e+17,5e+17,325,325
2082.0,1.4599999999980837,1.41520875874437e+18,2808505.854800959,1.5860561397317005e+19,1.4094574519105321e+20,43492147.200001694,2e+17,5e+17,325,325
2083.0,1.4599999999980828,1.41520875874437e+18,2809854.8009367906,1.586056139731697e+19,1.409457451910532e+20,43513036.800001696,2e+17,5e+17,325,325
2084.0,1.459999999998082,1.41520875874437e+18,2811203.747072622,1.5860561397316936e+19,1.4094574519105318e+20,43533926.4000017,2e+17,5e+17,325,325
2085.0,1.4599999999980808,1.41520875874437e+18,2812552.6932084537,1.58605613973169e+19,1.4094574519105316e+20,43554816.0000017,2e+17,5e+17,325,325
2086.0,1.45999999999808,1.41520875874437e+18,2813901.6393442852,1.5860561397316866e+19,1.4094574519105315e+20,43575705.6000017,2e+17,5e+17,325,325
2087.0,1.4599999999980793,1.41520875874437e+18,2815250.585480117,1.5860561397316831e+19,1.4094574519105313e+20,43596595.2000017,2e+17,5e+17,325,325
2088.0,1.4599999999980782,1.41520875874437e+18,2816599.5316159483,1.5860561397316796e+19,1.4094574519105312e+20,43617484.8000017,2e+17,5e+17,325,325
2089.0,1.4599999999980773,1.41520875874437e+18,2817948.47775178,1.5860561397316762e+19,1.409457451910531e+20,43638374.400001705,2e+17,5e+17,325,325
2090.0,1.4599999999980764,1.41520875874437e+18,2819297.4238876114,1.5860561397316727e+19,1.4094574519105308e+20,43659264.000001706,2e+17,5e+17,325,325
2091.0,1.4599999999980755,1.41520875874437e+18,2820646.370023443,1.5860561397316692e+19,1.4094574519105307e+20,43680153.60000171,2e+17,5e+17,325,325
2092.0,1.4599999999980746,1.41520875874437e+18,2821995.3161592744,1.5860561397316657e+19,1.4094574519105305e+20,43701043.20000171,2e+17,5e+17,325,325
2093.0,1.4599999999980737,1.41520875874437e+18,2823344.262295106,1.5860561397316622e+19,1.4094574519105303e+20,43721932.80000171,2e+17,5e+17,325,325
2094.0,1.4599999999980726,1.41520875874437e+18,2824693.2084309375,1.5860561397316588e+19,1.4094574519105302e+20,43742822.40000171,2e+17,5e+17,325,325
2095.0,1.4599999999980717,1.41520875874437e+18,2826042.154566769,1.5860561397316553e+19,1.40945745191053e+20,43763712.00000171,2e+17,5e+17,325,325
2096.0,1.459999999998071,1.41520875874437e+18,2827391.1007026006,1.5860561397316518e+19,1.4094574519105298e+20,43784601.600001715,2e+17,5e+17,325,325
2097.0,1.4599999999980697,1.41520875874437e+18,2828740.046838432,1.5860561397316483e+19,1.4094574519105297e+20,43805491.20000172,2e+17,5e+17,325,325
2098.0,1.459999999998069,1.41520875874437e+18,2830088.9929742636,1.5860561397316448e+19,1.4094574519105295e+20,43826380.80000172,2e+17,5e+17,325,325
2099.0,1.459999999998068,1.41520875874437e+18,2831437.939110095,1.5860561397316413e+19,1.4094574519105294e+20,43847270.40000172,2e+17,5e+17,325,325
2100.0,1.459999999998067,1.41520875874437e+18,2832786.8852459267,1.5860561397316379e+19,1.4094574519105292e+20,43868160.00000172,2e+17,5e+17,325,325
2101.0,1.4599999999980662,1.41520875874437e+18,2834135.831381758,1.5860561397316344e+19,1.409457451910529e+20,43889049.60000172,2e+17,5e+17,325,325
2102.0,1.4599999999980653,1.41520875874437e+18,2835484.7775175897,1.586056139731631e+19,1.4094574519105289e+20,43909939.200001724,2e+17,5e+17,325,325
2103.0,1.4599999999980642,1.41520875874437e+18,2836833.7236534213,1.5860561397316274e+19,1.4094574519105287e+20,43930828.800001726,2e+17,5e+17,325,325
2104.0,1.4599999999980635,1.41520875874437e+18,2838182.669789253,1.586056139731624e+19,1.4094574519105285e+20,43951718.40000173,2e+17,5e+17,325,325
2105.0,1.4599999999980626,1.41520875874437e+18,2839531.6159250843,1.5860561397316205e+19,1.4094574519105284e+20,43972608.00000173,2e+17,5e+17,325,325
2106.0,1.4599999999980615,1.41520875874437e+18,2840880.562060916,1.586056139731617e+19,1.4094574519105282e+20,43993497.60000173,2e+17,5e+17,325,325
2107.0,1.4599999999980606,1.41520875874437e+18,2842229.5081967474,1.5860561397316135e+19,1.409457451910528e+20,44014387.20000173,2e+17,5e+17,325,325
2108.0,1.4599999999980597,1.41520875874437e+18,2843578.454332579,1.58605613973161e+19,1.4094574519105279e+20,44035276.80000173,2e+17,5e+17,325,325
2109.0,1.459999999998059,1.41520875874437e+18,2844927.4004684105,1.5860561397316065e+19,1.4094574519105277e+20,44056166.400001734,2e+17,5e+17,325,325
2110.0,1.459999999998058,1.41520875874437e+18,2846276.346604242,1.586056139731603e+19,1.4094574519105275e+20,44077056.000001736,2e+17,5e+17,325,325
2111.0,1.459999999998057,1.41520875874437e+18,2847625.2927400735,1.5860561397315996e+19,1.4094574519105274e+20,44097945.60000174,2e+17,5e+17,325,325
2112.0,1.4599999999980562,1.41520875874437e+18,2848974.238875905,1.586056139731596e+19,1.4094574519105272e+20,44118835.20000174,2e+17,5e+17,325,325
2113.0,1.4599999999980553,1.41520875874437e+18,2850323.1850117366,1.5860561397315926e+19,1.409457451910527e+20,44139724.80000174,2e+17,5e+17,325,325
2114.0,1.4599999999980542,1.41520875874437e+18,2851672.131147568,1.5860561397315891e+19,1.4094574519105269e+20,44160614.40000174,2e+17,5e+17,325,325
2115.0,1.4599999999980535,1.41520875874437e+18,2853021.0772833996,1.5860561397315856e+19,1.4094574519105267e+20,44181504.00000174,2e+17,5e+17,325,325
2116.0,1.4599999999980522,1.41520875874437e+18,2854370.023419231,1.5860561397315822e+19,1.4094574519105266e+20,44202393.600001745,2e+17,5e+17,325,325
2117.0,1.4599999999980515,1.41520875874437e+18,2855718.9695550627,1.5860561397315787e+19,1.4094574519105264e+20,44223283.20000175,2e+17,5e+17,325,325
2118.0,1.4599999999980506,1.41520875874437e+18,2857067.9156908942,1.5860561397315752e+19,1.4094574519105262e+20,44244172.80000175,2e+17,5e+17,325,325
2119.0,1.4599999999980495,1.41520875874437e+18,2858416.861826726,1.5860561397315717e+19,1.409457451910526e+20,44265062.40000175,2e+17,5e+17,325,325
2120.0,1.4599999999980486,1.41520875874437e+18,2859765.8079625573,1.5860561397315682e+19,1.4094574519105259e+20,44285952.00000175,2e+17,5e+17,325,325
2121.0,1.4599999999980477,1.41520875874437e+18,2861114.754098389,1.5860561397315647e+19,1.4094574519105257e+20,44306841.60000175,2e+17,5e+17,325,325
2122.0,1.4599999999980469,1.41520875874437e+18,2862463.7002342204,1.5860561397315613e+19,1.4094574519105256e+20,44327731.200001754,2e+17,5e+17,325,325
2123.0,1.459999999998046,1.41520875874437e+18,2863812.646370052,1.5860561397315578e+19,1.4094574519105254e+20,44348620.800001755,2e+17,5e+17,325,325
2124.0,1.459999999998045,1.41520875874437e+18,2865161.5925058834,1.5860561397315543e+19,1.4094574519105253e+20,44369510.40000176,2e+17,5e+17,325,325
2125.0,1.459999999998044,1.41520875874437e+18,2866510.538641715,1.5860561397315508e+19,1.4094574519105251e+20,44390400.00000176,2e+17,5e+17,325,325
2126.0,1.4599999999980433,1.41520875874437e+18,2867859.4847775465,1.5860561397315473e+19,1.409457451910525e+20,44411289.60000176,2e+17,5e+17,325,325
2127.0,1.4599999999980424,1.41520875874437e+18,2869208.430913378,1.5860561397315439e+19,1.4094574519105248e+20,44432179.20000176,2e+17,5e+17,325,325
2128.0,1.4599999999980413,1.41520875874437e+18,2870557.3770492096,1.5860561397315404e+19,1.4094574519105246e+20,44453068.80000176,2e+17,5e+17,325,325
2129.0,1.4599999999980404,1.41520875874437e+18,2871906.323185041,1.5860561397315369e+19,1.4094574519105244e+20,44473958.400001764,2e+17,5e+17,325,325
2130.0,1.4599999999980395,1.41520875874437e+18,2873255.2693208726,1.5860561397315334e+19,1.4094574519105243e+20,44494848.000001766,2e+17,5e+17,325,325
2131.0,1.4599999999980384,1.41520875874437e+18,2874604.215456704,1.58605613973153e+19,1.4094574519105241e+20,44515737.60000177,2e+17,5e+17,325,325
2132.0,1.4599999999980378,1.41520875874437e+18,2875953.1615925357,1.5860561397315265e+19,1.409457451910524e+20,44536627.20000177,2e+17,5e+17,325,325
2133.0,1.4599999999980366,1.41520875874437e+18,2877302.107728367,1.586056139731523e+19,1.4094574519105238e+20,44557516.80000177,2e+17,5e+17,325,325
2134.0,1.4599999999980358,1.41520875874437e+18,2878651.0538641987,1.5860561397315195e+19,1.4094574519105236e+20,44578406.40000177,2e+17,5e+17,325,325
2135.0,1.4599999999980349,1.41520875874437e+18,2880000.0000000303,1.586056139731516e+19,1.4094574519105235e+20,44599296.00000177,2e+17,5e+17,325,325
2136.0,1.459999999998034,1.41520875874437e+18,2881348.946135862,1.5860561397315125e+19,1.4094574519105233e+20,44620185.600001775,2e+17,5e+17,325,325
2137.0,1.4599999999980329,1.41520875874437e+18,2882697.8922716933,1.586056139731509e+19,1.4094574519105231e+20,44641075.200001776,2e+17,5e+17,325,325
2138.0,1.459999999998032,1.41520875874437e+18,2884046.838407525,1.5860561397315056e+19,1.409457451910523e+20,44661964.80000178,2e+17,5e+17,325,325
2139.0,1.4599999999980313,1.41520875874437e+18,2885395.7845433564,1.586056139731502e+19,1.4094574519105228e+20,44682854.40000178,2e+17,5e+17,325,325
2140.0,1.4599999999980302,1.41520875874437e+18,2886744.730679188,1.5860561397314986e+19,1.4094574519105226e+20,44703744.00000178,2e+17,5e+17,325,325
2141.0,1.4599999999980293,1.41520875874437e+18,2888093.6768150195,1.5860561397314951e+19,1.4094574519105225e+20,44724633.60000178,2e+17,5e+17,325,325
2142.0,1.4599999999980284,1.41520875874437e+18,2889442.622950851,1.5860561397314916e+19,1.4094574519105223e+20,44745523.20000178,2e+17,5e+17,325,325
2143.0,1.4599999999980275,1.41520875874437e+18,2890791.5690866825,1.5860561397314882e+19,1.4094574519105221e+20,44766412.800001785,2e+17,5e+17,325,325
2144.0,1.4599999999980267,1.41520875874437e+18,2892140.515222514,1.5860561397314847e+19,1.409457451910522e+20,44787302.40000179,2e+17,5e+17,325,325
2145.0,1.4599999999980258,1.41520875874437e+18,2893489.4613583456,1.5860561397314812e+19,1.4094574519105218e+20,44808192.00000179,2e+17,5e+17,325,325
2146.0,1.4599999999980249,1.41520875874437e+18,2894838.407494177,1.5860561397314777e+19,1.4094574519105217e+20,44829081.60000179,2e+17,5e+17,325,325
2147.0,1.4599999999980238,1.41520875874437e+18,2896187.3536300086,1.5860561397314742e+19,1.4094574519105215e+20,44849971.20000179,2e+17,5e+17,325,325
2148.0,1.4599999999980229,1.41520875874437e+18,2897536.29976584,1.5860561397314707e+19,1.4094574519105213e+20,44870860.80000179,2e+17,5e+17,325,325
2149.0,1.4599999999980222,1.41520875874437e+18,2898885.2459016717,1.5860561397314673e+19,1.4094574519105212e+20,44891750.400001794,2e+17,5e+17,325,325
2150.0,1.4599999999980209,1.41520875874437e+18,2900234.1920375032,1.5860561397314638e+19,1.409457451910521e+20,44912640.000001796,2e+17,5e+17,325,325
2151.0,1.4599999999980202,1.41520875874437e+18,2901583.1381733348,1.5860561397314603e+19,1.4094574519105208e+20,44933529.6000018,2e+17,5e+17,325,325
2152.0,1.459999999998019,1.41520875874437e+18,2902932.0843091663,1.5860561397314568e+19,1.4094574519105207e+20,44954419.2000018,2e+17,5e+17,325,325
2153.0,1.4599999999980182,1.41520875874437e+18,2904281.030444998,1.5860561397314533e+19,1.4094574519105205e+20,44975308.8000018,2e+17,5e+17,325,325
2154.0,1.4599999999980173,1.41520875874437e+18,2905629.9765808294,1.5860561397314499e+19,1.4094574519105203e+20,44996198.4000018,2e+17,5e+17,325,325
2155.0,1.4599999999980164,1.41520875874437e+18,2906978.922716661,1.5860561397314464e+19,1.4094574519105202e+20,45017088.0000018,2e+17,5e+17,325,325
2156.0,1.4599999999980153,1.41520875874437e+18,2908327.8688524924,1.5860561397314429e+19,1.40945745191052e+20,45037977.600001805,2e+17,5e+17,325,325
2157.0,1.4599999999980147,1.41520875874437e+18,2909676.814988324,1.5860561397314394e+19,1.4094574519105198e+20,45058867.200001806,2e+17,5e+17,325,325
2158.0,1.4599999999980138,1.41520875874437e+18,2911025.7611241555,1.586056139731436e+19,1.4094574519105197e+20,45079756.80000181,2e+17,5e+17,325,325
2159.0,1.4599999999980127,1.41520875874437e+18,2912374.707259987,1.5860561397314324e+19,1.4094574519105195e+20,45100646.40000181,2e+17,5e+17,325,325
2160.0,1.4599999999980118,1.41520875874437e+18,2913723.6533958185,1.586056139731429e+19,1.4094574519105194e+20,45121536.00000181,2e+17,5e+17,325,325
2161.0,1.459999999998011,1.41520875874437e+18,2915072.59953165,1.5860561397314255e+19,1.4094574519105192e+20,45142425.60000181,2e+17,5e+17,325,325
2162.0,1.45999999999801,1.41520875874437e+18,2916421.5456674816,1.586056139731422e+19,1.409457451910519e+20,45163315.20000181,2e+17,5e+17,325,325
2163.0,1.4599999999980091,1.41520875874437e+18,2917770.491803313,1.5860561397314185e+19,1.4094574519105189e+20,45184204.800001815,2e+17,5e+17,325,325
2164.0,1.4599999999980082,1.41520875874437e+18,2919119.4379391447,1.586056139731415e+19,1.4094574519105187e+20,45205094.40000182,2e+17,5e+17,325,325
2165.0,1.4599999999980071,1.41520875874437e+18,2920468.384074976,1.5860561397314116e+19,1.4094574519105185e+20,45225984.00000182,2e+17,5e+17,325,325
2166.0,1.4599999999980064,1.41520875874437e+18,2921817.3302108077,1.586056139731408e+19,1.4094574519105184e+20,45246873.60000182,2e+17,5e+17,325,325
2167.0,1.4599999999980053,1.41520875874437e+18,2923166.2763466393,1.5860561397314046e+19,1.4094574519105182e+20,45267763.20000182,2e+17,5e+17,325,325
2168.0,1.4599999999980044,1.41520875874437e+18,2924515.222482471,1.5860561397314011e+19,1.409457451910518e+20,45288652.80000182,2e+17,5e+17,325,325
2169.0,1.4599999999980033,1.41520875874437e+18,2925864.1686183023,1.5860561397313976e+19,1.4094574519105179e+20,45309542.400001824,2e+17,5e+17,325,325
2170.0,1.4599999999980027,1.41520875874437e+18,2927213.114754134,1.5860561397313942e+19,1.4094574519105177e+20,45330432.000001825,2e+17,5e+17,325,325
2171.0,1.4599999999980016,1.41520875874437e+18,2928562.0608899654,1.5860561397313907e+19,1.4094574519105176e+20,45351321.60000183,2e+17,5e+17,325,325
2172.0,1.4599999999980007,1.41520875874437e+18,2929911.007025797,1.5860561397313872e+19,1.4094574519105174e+20,45372211.20000183,2e+17,5e+17,325,325
2173.0,1.4599999999979998,1.41520875874437e+18,2931259.9531616285,1.5860561397313837e+19,1.4094574519105172e+20,45393100.80000183,2e+17,5e+17,325,325
2174.0,1.459999999997999,1.41520875874437e+18,2932608.89929746,1.5860561397313802e+19,1.409457451910517e+20,45413990.40000183,2e+17,5e+17,325,325
2175.0,1.459999999997998,1.41520875874437e+18,2933957.8454332915,1.5860561397313767e+19,1.4094574519105169e+20,45434880.00000183,2e+17,5e+17,325,325
2176.0,1.4599999999979971,1.41520875874437e+18,2935306.791569123,1.5860561397313733e+19,1.4094574519105167e+20,45455769.600001834,2e+17,5e+17,325,325
2177.0,1.4599999999979962,1.41520875874437e+18,2936655.7377049546,1.5860561397313698e+19,1.4094574519105166e+20,45476659.200001836,2e+17,5e+17,325,325
2178.0,1.4599999999979951,1.41520875874437e+18,2938004.683840786,1.5860561397313663e+19,1.4094574519105164e+20,45497548.80000184,2e+17,5e+17,325,325
2179.0,1.4599999999979945,1.41520875874437e+18,2939353.6299766176,1.5860561397313628e+19,1.4094574519105162e+20,45518438.40000184,2e+17,5e+17,325,325
2180.0,1.4599999999979936,1.41520875874437e+18,2940702.576112449,1.5860561397313593e+19,1.409457451910516e+20,45539328.00000184,2e+17,5e+17,325,325
2181.0,1.4599999999979925,1.41520875874437e+18,2942051.5222482807,1.5860561397313559e+19,1.4094574519105159e+20,45560217.60000184,2e+17,5e+17,325,325
2182.0,1.4599999999979916,1.41520875874437e+18,2943400.468384112,1.5860561397313524e+19,1.4094574519105158e+20,45581107.20000184,2e+17,5e+17,325,325
2183.0,1.459999999997991,1.41520875874437e+18,2944749.4145199438,1.5860561397313489e+19,1.4094574519105156e+20,45601996.800001845,2e+17,5e+17,325,325
2184.0,1.4599999999979896,1.41520875874437e+18,2946098.3606557753,1.5860561397313454e+19,1.4094574519105154e+20,45622886.400001846,2e+17,5e+17,325,325
2185.0,1.459999999997989,1.41520875874437e+18,2947447.306791607,1.586056139731342e+19,1.4094574519105153e+20,45643776.00000185,2e+17,5e+17,325,325
2186.0,1.4599999999979878,1.41520875874437e+18,2948796.2529274384,1.5860561397313384e+19,1.4094574519105151e+20,45664665.60000185,2e+17,5e+17,325,325
2187.0,1.459999999997987,1.41520875874437e+18,2950145.19906327,1.586056139731335e+19,1.409457451910515e+20,45685555.20000185,2e+17,5e+17,325,325
2188.0,1.459999999997986,1.41520875874437e+18,2951494.1451991014,1.5860561397313315e+19,1.4094574519105148e+20,45706444.80000185,2e+17,5e+17,325,325
2189.0,1.4599999999979851,1.41520875874437e+18,2952843.091334933,1.586056139731328e+19,1.4094574519105146e+20,45727334.40000185,2e+17,5e+17,325,325
2190.0,1.459999999997984,1.41520875874437e+18,2954192.0374707645,1.5860561397313245e+19,1.4094574519105144e+20,45748224.000001855,2e+17,5e+17,325,325
2191.0,1.4599999999979831,1.41520875874437e+18,2955540.983606596,1.586056139731321e+19,1.4094574519105143e+20,45769113.60000186,2e+17,5e+17,325,325
2192.0,1.4599999999979825,1.41520875874437e+18,2956889.9297424275,1.5860561397313176e+19,1.4094574519105141e+20,45790003.20000186,2e+17,5e+17,325,325
2193.0,1.4599999999979814,1.41520875874437e+18,2958238.875878259,1.586056139731314e+19,1.409457451910514e+20,45810892.80000186,2e+17,5e+17,325,325
2194.0,1.4599999999979805,1.41520875874437e+18,2959587.8220140906,1.5860561397313106e+19,1.4094574519105138e+20,45831782.40000186,2e+17,5e+17,325,325
2195.0,1.4599999999979796,1.41520875874437e+18,2960936.768149922,1.5860561397313071e+19,1.4094574519105136e+20,45852672.00000186,2e+17,5e+17,325,325
2196.0,1.4599999999979787,1.41520875874437e+18,2962285.7142857537,1.5860561397313036e+19,1.4094574519105135e+20,45873561.600001864,2e+17,5e+17,325,325
2197.0,1.4599999999979778,1.41520875874437e+18,2963634.660421585,1.5860561397313001e+19,1.4094574519105133e+20,45894451.200001866,2e+17,5e+17,325,325
2198.0,1.459999999997977,1.41520875874437e+18,2964983.6065574167,1.5860561397312967e+19,1.4094574519105131e+20,45915340.80000187,2e+17,5e+17,325,325
2199.0,1.4599999999979758,1.41520875874437e+18,2966332.5526932483,1.5860561397312932e+19,1.409457451910513e+20,45936230.40000187,2e+17,5e+17,325,325
2200.0,1.459999999997975,1.41520875874437e+18,2967681.49882908,1.5860561397312897e+19,1.4094574519105128e+20,45957120.00000187,2e+17,5e+17,325,325
2201.0,1.459999999997974,1.41520875874437e+18,2969030.4449649113,1.5860561397312862e+19,1.4094574519105126e+20,45978009.60000187,2e+17,5e+17,325,325
2202.0,1.4599999999979731,1.41520875874437e+18,2970379.391100743,1.5860561397312827e+19,1.4094574519105125e+20,45998899.20000187,2e+17,5e+17,325,325
2203.0,1.459999999997972,1.41520875874437e+18,2971728.3372365744,1.5860561397312793e+19,1.4094574519105123e+20,46019788.800001875,2e+17,5e+17,325,325
2204.0,1.4599999999979714,1.41520875874437e+18,2973077.283372406,1.5860561397312758e+19,1.4094574519105121e+20,46040678.400001876,2e+17,5e+17,325,325
2205.0,1.4599999999979703,1.41520875874437e+18,2974426.2295082374,1.5860561397312723e+19,1.409457451910512e+20,46061568.00000188,2e+17,5e+17,325,325
2206.0,1.4599999999979694,1.41520875874437e+18,2975775.175644069,1.5860561397312688e+19,1.4094574519105118e+20,46082457.60000188,2e+17,5e+17,325,325
2207.0,1.4599999999979685,1.41520875874437e+18,2977124.1217799005,1.5860561397312653e+19,1.4094574519105117e+20,46103347.20000188,2e+17,5e+17,325,325
2208.0,1.4599999999979676,1.41520875874437e+18,2978473.067915732,1.5860561397312618e+19,1.4094574519105115e+20,46124236.80000188,2e+17,5e+17,325,325
2209.0,1.4599999999979665,1.41520875874437e+18,2979822.0140515636,1.5860561397312584e+19,1.4094574519105113e+20,46145126.40000188,2e+17,5e+17,325,325
2210.0,1.4599999999979658,1.41520875874437e+18,2981170.960187395,1.5860561397312549e+19,1.4094574519105112e+20,46166016.000001885,2e+17,5e+17,325,325
2211.0,1.459999999997965,1.41520875874437e+18,2982519.9063232266,1.5860561397312514e+19,1.409457451910511e+20,46186905.60000189,2e+17,5e+17,325,325
2212.0,1.4599999999979638,1.41520875874437e+18,2983868.852459058,1.586056139731248e+19,1.4094574519105108e+20,46207795.20000189,2e+17,5e+17,325,325
2213.0,1.459999999997963,1.41520875874437e+18,2985217.7985948897,1.5860561397312444e+19,1.4094574519105107e+20,46228684.80000189,2e+17,5e+17,325,325
2214.0,1.4599999999979623,1.41520875874437e+18,2986566.744730721,1.586056139731241e+19,1.4094574519105105e+20,46249574.40000189,2e+17,5e+17,325,325
2215.0,1.4599999999979612,1.41520875874437e+18,2987915.6908665528,1.5860561397312375e+19,1.4094574519105103e+20,46270464.00000189,2e+17,5e+17,325,325
2216.0,1.4599999999979603,1.41520875874437e+18,2989264.6370023843,1.586056139731234e+19,1.4094574519105102e+20,46291353.600001894,2e+17,5e+17,325,325
2217.0,1.4599999999979594,1.41520875874437e+18,2990613.583138216,1.5860561397312305e+19,1.40945745191051e+20,46312243.200001895,2e+17,5e+17,325,325
2218.0,1.4599999999979583,1.41520875874437e+18,2991962.5292740474,1.586056139731227e+19,1.4094574519105099e+20,46333132.8000019,2e+17,5e+17,325,325
2219.0,1.4599999999979576,1.41520875874437e+18,2993311.475409879,1.5860561397312236e+19,1.4094574519105097e+20,46354022.4000019,2e+17,5e+17,325,325
2220.0,1.4599999999979565,1.41520875874437e+18,2994660.4215457104,1.58605613973122e+19,1.4094574519105095e+20,46374912.0000019,2e+17,5e+17,325,325
2221.0,1.4599999999979556,1.41520875874437e+18,2996009.367681542,1.5860561397312166e+19,1.4094574519105094e+20,46395801.6000019,2e+17,5e+17,325,325
2222.0,1.4599999999979545,1.41520875874437e+18,2997358.3138173735,1.5860561397312131e+19,1.4094574519105092e+20,46416691.2000019,2e+17,5e+17,325,325
2223.0,1.4599999999979538,1.41520875874437e+18,2998707.259953205,1.5860561397312096e+19,1.409457451910509e+20,46437580.800001904,2e+17,5e+17,325,325
2224.0,1.4599999999979527,1.41520875874437e+18,3000056.2060890365,1.5860561397312061e+19,1.4094574519105089e+20,46458470.400001906,2e+17,5e+17,325,325
2225.0,1.4599999999979518,1.41520875874437e+18,3001405.152224868,1.5860561397312027e+19,1.4094574519105087e+20,46479360.00000191,2e+17,5e+17,325,325
2226.0,1.459999999997951,1.41520875874437e+18,3002754.0983606996,1.5860561397311992e+19,1.4094574519105085e+20,46500249.60000191,2e+17,5e+17,325,325
2227.0,1.45999999999795,1.41520875874437e+18,3004103.044496531,1.5860561397311957e+19,1.4094574519105084e+20,46521139.20000191,2e+17,5e+17,325,325
2228.0,1.4599999999979492,1.41520875874437e+18,3005451.9906323627,1.5860561397311922e+19,1.4094574519105082e+20,46542028.80000191,2e+17,5e+17,325,325
