time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
1578.0,1.4599999999985485,4.49536899836447e+18,6761554.135029167,1.5860558338402753e+19,1.4094571800769692e+20,32963788.800000943,2e+17,5e+17,325,325
1579.0,1.4599999999985476,4.49536899836447e+18,6765839.02358115,1.5860558338402718e+19,1.409457180076969e+20,32984678.400000945,2e+17,5e+17,325,325
1580.0,1.4599999999985465,4.49536899836447e+18,6770123.912133133,1.5860558338402683e+19,1.4094571800769688e+20,33005568.000000946,2e+17,5e+17,325,325
1581.0,1.4599999999985456,4.49536899836447e+18,6774408.800685116,1.5860558338402648e+19,1.4094571800769687e+20,33026457.600000948,2e+17,5e+17,325,325
1582.0,1.4599999999985447,4.49536899836447e+18,6778693.689237099,1.5860558338402613e+19,1.4094571800769685e+20,33047347.20000095,2e+17,5e+17,325,325
1583.0,1.4599999999985438,4.49536899836447e+18,6782978.577789082,1.5860558338402578e+19,1.4094571800769683e+20,33068236.80000095,2e+17,5e+17,325,325
1584.0,1.459999999998543,4.49536899836447e+18,6787263.466341065,1.5860558338402544e+19,1.4094571800769682e+20,33089126.400000952,2e+17,5e+17,325,325
1585.0,1.459999999998542,4.49536899836447e+18,6791548.354893048,1.5860558338402509e+19,1.409457180076968e+20,33110016.000000954,2e+17,5e+17,325,325
1586.0,1.4599999999985411,4.49536899836447e+18,6795833.243445031,1.5860558338402474e+19,1.4094571800769679e+20,33130905.600000955,2e+17,5e+17,325,325
1587.0,1.4599999999985402,4.49536899836447e+18,6800118.131997014,1.586055833840244e+19,1.4094571800769677e+20,33151795.200000957,2e+17,5e+17,325,325
1588.0,1.4599999999985391,4.49536899836447e+18,6804403.020548997,1.5860558338402404e+19,1.4094571800769675e+20,33172684.80000096,2e+17,5e+17,325,325
1589.0,1.4599999999985385,4.49536899836447e+18,6808687.9091009805,1.586055833840237e+19,1.4094571800769674e+20,33193574.40000096,2e+17,5e+17,325,325
1590.0,1.4599999999985371,4.49536899836447e+18,6812972.797652964,1.5860558338402335e+19,1.4094571800769672e+20,33214464.00000096,2e+17,5e+17,325,325
1591.0,1.4599999999985365,4.49536899836447e+18,6817257.686204947,1.58605583384023e+19,1.409457180076967e+20,33235353.600000963,2e+17,5e+17,325,325
1592.0,1.4599999999985356,4.49536899836447e+18,6821542.57475693,1.5860558338402265e+19,1.4094571800769669e+20,33256243.200000964,2e+17,5e+17,325,325
1593.0,1.4599999999985345,4.49536899836447e+18,6825827.463308913,1.586055833840223e+19,1.4094571800769667e+20,33277132.800000966,2e+17,5e+17,325,325
1594.0,1.4599999999985336,4.49536899836447e+18,6830112.351860896,1.5860558338402195e+19,1.4094571800769665e+20,33298022.400000967,2e+17,5e+17,325,325
1595.0,1.4599999999985327,4.49536899836447e+18,6834397.240412879,1.586055833840216e+19,1.4094571800769664e+20,33318912.00000097,2e+17,5e+17,325,325
1596.0,1.4599999999985318,4.49536899836447e+18,6838682.128964862,1.5860558338402126e+19,1.4094571800769662e+20,33339801.60000097,2e+17,5e+17,325,325
1597.0,1.459999999998531,4.49536899836447e+18,6842967.017516845,1.586055833840209e+19,1.409457180076966e+20,33360691.20000097,2e+17,5e+17,325,325
1598.0,1.45999999999853,4.49536899836447e+18,6847251.906068828,1.5860558338402056e+19,1.4094571800769659e+20,33381580.800000973,2e+17,5e+17,325,325
1599.0,1.459999999998529,4.49536899836447e+18,6851536.794620811,1.5860558338402021e+19,1.4094571800769657e+20,33402470.400000975,2e+17,5e+17,325,325
1600.0,1.4599999999985283,4.49536899836447e+18,6855821.683172794,1.5860558338401987e+19,1.4094571800769656e+20,33423360.000000976,2e+17,5e+17,325,325
1601.0,1.4599999999985274,4.49536899836447e+18,6860106.571724777,1.5860558338401952e+19,1.4094571800769654e+20,33444249.600000978,2e+17,5e+17,325,325
1602.0,1.4599999999985263,4.49536899836447e+18,6864391.46027676,1.5860558338401917e+19,1.4094571800769652e+20,33465139.20000098,2e+17,5e+17,325,325
1603.0,1.4599999999985254,4.49536899836447e+18,6868676.348828743,1.5860558338401882e+19,1.409457180076965e+20,33486028.80000098,2e+17,5e+17,325,325
1604.0,1.4599999999985247,4.49536899836447e+18,6872961.237380726,1.5860558338401847e+19,1.4094571800769649e+20,33506918.400000982,2e+17,5e+17,325,325
1605.0,1.4599999999985234,4.49536899836447e+18,6877246.125932709,1.5860558338401812e+19,1.4094571800769647e+20,33527808.000000983,2e+17,5e+17,325,325
1606.0,1.4599999999985227,4.49536899836447e+18,6881531.014484692,1.5860558338401778e+19,1.4094571800769646e+20,33548697.600000985,2e+17,5e+17,325,325
1607.0,1.4599999999985216,4.49536899836447e+18,6885815.903036675,1.5860558338401743e+19,1.4094571800769644e+20,33569587.20000099,2e+17,5e+17,325,325
1608.0,1.4599999999985207,4.49536899836447e+18,6890100.7915886585,1.5860558338401708e+19,1.4094571800769642e+20,33590476.80000099,2e+17,5e+17,325,325
1609.0,1.4599999999985198,4.49536899836447e+18,6894385.6801406415,1.5860558338401673e+19,1.4094571800769641e+20,33611366.40000099,2e+17,5e+17,325,325
1610.0,1.459999999998519,4.49536899836447e+18,6898670.568692625,1.5860558338401638e+19,1.409457180076964e+20,33632256.00000099,2e+17,5e+17,325,325
1611.0,1.4599999999985178,4.49536899836447e+18,6902955.457244608,1.5860558338401604e+19,1.4094571800769638e+20,33653145.60000099,2e+17,5e+17,325,325
1612.0,1.459999999998517,4.49536899836447e+18,6907240.345796591,1.5860558338401569e+19,1.4094571800769636e+20,33674035.200000994,2e+17,5e+17,325,325
1613.0,1.4599999999985163,4.49536899836447e+18,6911525.234348574,1.5860558338401534e+19,1.4094571800769634e+20,33694924.800000995,2e+17,5e+17,325,325
1614.0,1.4599999999985152,4.49536899836447e+18,6915810.122900557,1.58605583384015e+19,1.4094571800769633e+20,33715814.400001,2e+17,5e+17,325,325
1615.0,1.4599999999985143,4.49536899836447e+18,6920095.01145254,1.5860558338401464e+19,1.4094571800769631e+20,33736704.000001,2e+17,5e+17,325,325
1616.0,1.4599999999985134,4.49536899836447e+18,6924379.900004523,1.586055833840143e+19,1.409457180076963e+20,33757593.600001,2e+17,5e+17,325,325
1617.0,1.4599999999985123,4.49536899836447e+18,6928664.788556506,1.5860558338401395e+19,1.4094571800769628e+20,33778483.200001,2e+17,5e+17,325,325
1618.0,1.4599999999985116,4.49536899836447e+18,6932949.677108489,1.586055833840136e+19,1.4094571800769626e+20,33799372.800001,2e+17,5e+17,325,325
1619.0,1.4599999999985107,4.49536899836447e+18,6937234.565660472,1.5860558338401325e+19,1.4094571800769624e+20,33820262.400001004,2e+17,5e+17,325,325
1620.0,1.4599999999985098,4.49536899836447e+18,6941519.454212455,1.586055833840129e+19,1.4094571800769623e+20,33841152.000001006,2e+17,5e+17,325,325
1621.0,1.4599999999985087,4.49536899836447e+18,6945804.342764438,1.5860558338401255e+19,1.4094571800769621e+20,33862041.60000101,2e+17,5e+17,325,325
1622.0,1.4599999999985078,4.49536899836447e+18,6950089.231316421,1.586055833840122e+19,1.409457180076962e+20,33882931.20000101,2e+17,5e+17,325,325
1623.0,1.4599999999985072,4.49536899836447e+18,6954374.119868404,1.5860558338401186e+19,1.4094571800769618e+20,33903820.80000101,2e+17,5e+17,325,325
1624.0,1.4599999999985058,4.49536899836447e+18,6958659.008420387,1.586055833840115e+19,1.4094571800769616e+20,33924710.40000101,2e+17,5e+17,325,325
1625.0,1.4599999999985052,4.49536899836447e+18,6962943.89697237,1.5860558338401116e+19,1.4094571800769615e+20,33945600.00000101,2e+17,5e+17,325,325
1626.0,1.4599999999985043,4.49536899836447e+18,6967228.785524353,1.5860558338401081e+19,1.4094571800769613e+20,33966489.600001015,2e+17,5e+17,325,325
1627.0,1.4599999999985032,4.49536899836447e+18,6971513.674076336,1.5860558338401047e+19,1.4094571800769611e+20,33987379.200001016,2e+17,5e+17,325,325
1628.0,1.4599999999985023,4.49536899836447e+18,6975798.5626283195,1.5860558338401012e+19,1.409457180076961e+20,34008268.80000102,2e+17,5e+17,325,325
1629.0,1.4599999999985014,4.49536899836447e+18,6980083.451180303,1.5860558338400977e+19,1.4094571800769608e+20,34029158.40000102,2e+17,5e+17,325,325
1630.0,1.4599999999985003,4.49536899836447e+18,6984368.339732286,1.5860558338400942e+19,1.4094571800769606e+20,34050048.00000102,2e+17,5e+17,325,325
1631.0,1.4599999999984996,4.49536899836447e+18,6988653.228284269,1.5860558338400907e+19,1.4094571800769605e+20,34070937.60000102,2e+17,5e+17,325,325
1632.0,1.4599999999984987,4.49536899836447e+18,6992938.116836252,1.5860558338400872e+19,1.4094571800769603e+20,34091827.20000102,2e+17,5e+17,325,325
1633.0,1.4599999999984976,4.49536899836447e+18,6997223.005388235,1.5860558338400838e+19,1.4094571800769602e+20,34112716.800001025,2e+17,5e+17,325,325
1634.0,1.4599999999984967,4.49536899836447e+18,7001507.893940218,1.5860558338400803e+19,1.40945718007696e+20,34133606.40000103,2e+17,5e+17,325,325
1635.0,1.459999999998496,4.49536899836447e+18,7005792.782492201,1.5860558338400768e+19,1.4094571800769598e+20,34154496.00000103,2e+17,5e+17,325,325
1636.0,1.459999999998495,4.49536899836447e+18,7010077.671044184,1.5860558338400733e+19,1.4094571800769597e+20,34175385.60000103,2e+17,5e+17,325,325
1637.0,1.459999999998494,4.49536899836447e+18,7014362.559596167,1.5860558338400698e+19,1.4094571800769595e+20,34196275.20000103,2e+17,5e+17,325,325
1638.0,1.4599999999984932,4.49536899836447e+18,7018647.44814815,1.5860558338400664e+19,1.4094571800769593e+20,34217164.80000103,2e+17,5e+17,325,325
1639.0,1.459999999998492,4.49536899836447e+18,7022932.336700133,1.5860558338400629e+19,1.4094571800769592e+20,34238054.400001034,2e+17,5e+17,325,325
1640.0,1.4599999999984914,4.49536899836447e+18,7027217.225252116,1.5860558338400594e+19,1.409457180076959e+20,34258944.000001036,2e+17,5e+17,325,325
1641.0,1.4599999999984903,4.49536899836447e+18,7031502.113804099,1.586055833840056e+19,1.4094571800769588e+20,34279833.60000104,2e+17,5e+17,325,325
1642.0,1.4599999999984894,4.49536899836447e+18,7035787.002356082,1.5860558338400524e+19,1.4094571800769587e+20,34300723.20000104,2e+17,5e+17,325,325
1643.0,1.4599999999984883,4.49536899836447e+18,7040071.890908065,1.586055833840049e+19,1.4094571800769585e+20,34321612.80000104,2e+17,5e+17,325,325
1644.0,1.4599999999984876,4.49536899836447e+18,7044356.779460048,1.5860558338400455e+19,1.4094571800769584e+20,34342502.40000104,2e+17,5e+17,325,325
1645.0,1.4599999999984865,4.49536899836447e+18,7048641.668012031,1.586055833840042e+19,1.4094571800769582e+20,34363392.00000104,2e+17,5e+17,325,325
1646.0,1.4599999999984856,4.49536899836447e+18,7052926.556564014,1.5860558338400385e+19,1.409457180076958e+20,34384281.600001045,2e+17,5e+17,325,325
1647.0,1.4599999999984847,4.49536899836447e+18,7057211.445115997,1.586055833840035e+19,1.4094571800769579e+20,34405171.200001046,2e+17,5e+17,325,325
1648.0,1.4599999999984838,4.49536899836447e+18,7061496.3336679805,1.5860558338400315e+19,1.4094571800769577e+20,34426060.80000105,2e+17,5e+17,325,325
1649.0,1.459999999998483,4.49536899836447e+18,7065781.222219964,1.586055833840028e+19,1.4094571800769575e+20,34446950.40000105,2e+17,5e+17,325,325
1650.0,1.459999999998482,4.49536899836447e+18,7070066.110771947,1.5860558338400246e+19,1.4094571800769574e+20,34467840.00000105,2e+17,5e+17,325,325
1651.0,1.4599999999984812,4.49536899836447e+18,7074350.99932393,1.586055833840021e+19,1.4094571800769572e+20,34488729.60000105,2e+17,5e+17,325,325
1652.0,1.45999999999848,4.49536899836447e+18,7078635.887875913,1.5860558338400176e+19,1.409457180076957e+20,34509619.20000105,2e+17,5e+17,325,325
1653.0,1.4599999999984794,4.49536899836447e+18,7082920.776427896,1.5860558338400141e+19,1.4094571800769569e+20,34530508.800001055,2e+17,5e+17,325,325
1654.0,1.4599999999984785,4.49536899836447e+18,7087205.664979879,1.5860558338400106e+19,1.4094571800769567e+20,34551398.40000106,2e+17,5e+17,325,325
1655.0,1.4599999999984774,4.49536899836447e+18,7091490.553531862,1.5860558338400072e+19,1.4094571800769565e+20,34572288.00000106,2e+17,5e+17,325,325
1656.0,1.4599999999984765,4.49536899836447e+18,7095775.442083845,1.5860558338400037e+19,1.4094571800769564e+20,34593177.60000106,2e+17,5e+17,325,325
1657.0,1.4599999999984759,4.49536899836447e+18,7100060.330635828,1.5860558338400002e+19,1.4094571800769562e+20,34614067.20000106,2e+17,5e+17,325,325
1658.0,1.4599999999984745,4.49536899836447e+18,7104345.219187811,1.5860558338399967e+19,1.409457180076956e+20,34634956.80000106,2e+17,5e+17,325,325
1659.0,1.4599999999984739,4.49536899836447e+18,7108630.107739794,1.5860558338399932e+19,1.4094571800769559e+20,34655846.400001064,2e+17,5e+17,325,325
1660.0,1.4599999999984727,4.49536899836447e+18,7112914.996291777,1.5860558338399898e+19,1.4094571800769557e+20,34676736.000001065,2e+17,5e+17,325,325
1661.0,1.4599999999984719,4.49536899836447e+18,7117199.88484376,1.5860558338399863e+19,1.4094571800769556e+20,34697625.60000107,2e+17,5e+17,325,325
1662.0,1.459999999998471,4.49536899836447e+18,7121484.773395743,1.5860558338399828e+19,1.4094571800769554e+20,34718515.20000107,2e+17,5e+17,325,325
1663.0,1.45999999999847,4.49536899836447e+18,7125769.661947726,1.5860558338399793e+19,1.4094571800769552e+20,34739404.80000107,2e+17,5e+17,325,325
1664.0,1.459999999998469,4.49536899836447e+18,7130054.550499709,1.5860558338399758e+19,1.409457180076955e+20,34760294.40000107,2e+17,5e+17,325,325
1665.0,1.459999999998468,4.49536899836447e+18,7134339.439051692,1.5860558338399724e+19,1.4094571800769549e+20,34781184.00000107,2e+17,5e+17,325,325
1666.0,1.4599999999984674,4.49536899836447e+18,7138624.327603675,1.5860558338399689e+19,1.4094571800769547e+20,34802073.600001074,2e+17,5e+17,325,325
1667.0,1.4599999999984663,4.49536899836447e+18,7142909.2161556585,1.5860558338399654e+19,1.4094571800769546e+20,34822963.200001076,2e+17,5e+17,325,325
1668.0,1.4599999999984654,4.49536899836447e+18,7147194.1047076415,1.586055833839962e+19,1.4094571800769544e+20,34843852.80000108,2e+17,5e+17,325,325
1669.0,1.4599999999984645,4.49536899836447e+18,7151478.993259625,1.5860558338399584e+19,1.4094571800769543e+20,34864742.40000108,2e+17,5e+17,325,325
1670.0,1.4599999999984636,4.49536899836447e+18,7155763.881811608,1.586055833839955e+19,1.4094571800769541e+20,34885632.00000108,2e+17,5e+17,325,325
1671.0,1.4599999999984627,4.49536899836447e+18,7160048.770363591,1.5860558338399515e+19,1.409457180076954e+20,34906521.60000108,2e+17,5e+17,325,325
1672.0,1.4599999999984619,4.49536899836447e+18,7164333.658915574,1.586055833839948e+19,1.4094571800769538e+20,34927411.20000108,2e+17,5e+17,325,325
1673.0,1.4599999999984608,4.49536899836447e+18,7168618.547467557,1.5860558338399445e+19,1.4094571800769536e+20,34948300.800001085,2e+17,5e+17,325,325
1674.0,1.4599999999984599,4.49536899836447e+18,7172903.43601954,1.586055833839941e+19,1.4094571800769534e+20,34969190.40000109,2e+17,5e+17,325,325
1675.0,1.459999999998459,4.49536899836447e+18,7177188.324571523,1.5860558338399375e+19,1.4094571800769533e+20,34990080.00000109,2e+17,5e+17,325,325
1676.0,1.459999999998458,4.49536899836447e+18,7181473.213123506,1.586055833839934e+19,1.4094571800769531e+20,35010969.60000109,2e+17,5e+17,325,325
1677.0,1.459999999998457,4.49536899836447e+18,7185758.101675489,1.5860558338399306e+19,1.409457180076953e+20,35031859.20000109,2e+17,5e+17,325,325
1678.0,1.4599999999984563,4.49536899836447e+18,7190042.990227472,1.586055833839927e+19,1.4094571800769528e+20,35052748.80000109,2e+17,5e+17,325,325
1679.0,1.4599999999984552,4.49536899836447e+18,7194327.878779455,1.5860558338399236e+19,1.4094571800769526e+20,35073638.400001094,2e+17,5e+17,325,325
1680.0,1.4599999999984543,4.49536899836447e+18,7198612.767331438,1.5860558338399201e+19,1.4094571800769525e+20,35094528.000001095,2e+17,5e+17,325,325
1681.0,1.4599999999984534,4.49536899836447e+18,7202897.655883421,1.5860558338399166e+19,1.4094571800769523e+20,35115417.6000011,2e+17,5e+17,325,325
1682.0,1.4599999999984523,4.49536899836447e+18,7207182.544435404,1.5860558338399132e+19,1.4094571800769521e+20,35136307.2000011,2e+17,5e+17,325,325
1683.0,1.4599999999984516,4.49536899836447e+18,7211467.432987387,1.5860558338399097e+19,1.409457180076952e+20,35157196.8000011,2e+17,5e+17,325,325
1684.0,1.4599999999984508,4.49536899836447e+18,7215752.32153937,1.5860558338399062e+19,1.4094571800769518e+20,35178086.4000011,2e+17,5e+17,325,325
1685.0,1.4599999999984499,4.49536899836447e+18,7220037.210091353,1.5860558338399027e+19,1.4094571800769516e+20,35198976.0000011,2e+17,5e+17,325,325
1686.0,1.4599999999984488,4.49536899836447e+18,7224322.098643336,1.5860558338398992e+19,1.4094571800769515e+20,35219865.600001104,2e+17,5e+17,325,325
1687.0,1.4599999999984479,4.49536899836447e+18,7228606.9871953195,1.5860558338398958e+19,1.4094571800769513e+20,35240755.200001106,2e+17,5e+17,325,325
1688.0,1.4599999999984472,4.49536899836447e+18,7232891.875747303,1.5860558338398923e+19,1.4094571800769511e+20,35261644.80000111,2e+17,5e+17,325,325
1689.0,1.459999999998446,4.49536899836447e+18,7237176.764299286,1.5860558338398888e+19,1.409457180076951e+20,35282534.40000111,2e+17,5e+17,325,325
1690.0,1.4599999999984452,4.49536899836447e+18,7241461.652851269,1.5860558338398853e+19,1.4094571800769508e+20,35303424.00000111,2e+17,5e+17,325,325
1691.0,1.4599999999984443,4.49536899836447e+18,7245746.541403252,1.5860558338398818e+19,1.4094571800769507e+20,35324313.60000111,2e+17,5e+17,325,325
1692.0,1.4599999999984432,4.49536899836447e+18,7250031.429955235,1.5860558338398783e+19,1.4094571800769505e+20,35345203.20000111,2e+17,5e+17,325,325
1693.0,1.4599999999984425,4.49536899836447e+18,7254316.318507218,1.5860558338398749e+19,1.4094571800769503e+20,35366092.800001115,2e+17,5e+17,325,325
1694.0,1.4599999999984414,4.49536899836447e+18,7258601.207059201,1.5860558338398714e+19,1.4094571800769502e+20,35386982.400001116,2e+17,5e+17,325,325
1695.0,1.4599999999984405,4.49536899836447e+18,7262886.095611184,1.586055833839868e+19,1.40945718007695e+20,35407872.00000112,2e+17,5e+17,325,325
1696.0,1.4599999999984394,4.49536899836447e+18,7267170.984163167,1.5860558338398644e+19,1.4094571800769498e+20,35428761.60000112,2e+17,5e+17,325,325
1697.0,1.4599999999984388,4.49536899836447e+18,7271455.87271515,1.586055833839861e+19,1.4094571800769497e+20,35449651.20000112,2e+17,5e+17,325,325
1698.0,1.4599999999984377,4.49536899836447e+18,7275740.761267133,1.5860558338398575e+19,1.4094571800769495e+20,35470540.80000112,2e+17,5e+17,325,325
1699.0,1.4599999999984368,4.49536899836447e+18,7280025.649819116,1.586055833839854e+19,1.4094571800769493e+20,35491430.40000112,2e+17,5e+17,325,325
1700.0,1.4599999999984359,4.49536899836447e+18,7284310.538371099,1.5860558338398505e+19,1.4094571800769492e+20,35512320.000001125,2e+17,5e+17,325,325
1701.0,1.459999999998435,4.49536899836447e+18,7288595.426923082,1.586055833839847e+19,1.409457180076949e+20,35533209.60000113,2e+17,5e+17,325,325
1702.0,1.459999999998434,4.49536899836447e+18,7292880.315475065,1.5860558338398435e+19,1.4094571800769488e+20,35554099.20000113,2e+17,5e+17,325,325
1703.0,1.4599999999984332,4.49536899836447e+18,7297165.204027048,1.58605583383984e+19,1.4094571800769487e+20,35574988.80000113,2e+17,5e+17,325,325
1704.0,1.459999999998432,4.49536899836447e+18,7301450.092579031,1.5860558338398366e+19,1.4094571800769485e+20,35595878.40000113,2e+17,5e+17,325,325
1705.0,1.4599999999984314,4.49536899836447e+18,7305734.981131014,1.586055833839833e+19,1.4094571800769484e+20,35616768.00000113,2e+17,5e+17,325,325
1706.0,1.4599999999984306,4.49536899836447e+18,7310019.869682997,1.5860558338398296e+19,1.4094571800769482e+20,35637657.600001134,2e+17,5e+17,325,325
1707.0,1.4599999999984294,4.49536899836447e+18,7314304.7582349805,1.5860558338398261e+19,1.409457180076948e+20,35658547.200001135,2e+17,5e+17,325,325
1708.0,1.4599999999984286,4.49536899836447e+18,7318589.646786964,1.5860558338398226e+19,1.4094571800769479e+20,35679436.80000114,2e+17,5e+17,325,325
1709.0,1.4599999999984277,4.49536899836447e+18,7322874.535338947,1.5860558338398192e+19,1.4094571800769477e+20,35700326.40000114,2e+17,5e+17,325,325
1710.0,1.4599999999984268,4.49536899836447e+18,7327159.42389093,1.5860558338398157e+19,1.4094571800769475e+20,35721216.00000114,2e+17,5e+17,325,325
1711.0,1.4599999999984257,4.49536899836447e+18,7331444.312442913,1.5860558338398122e+19,1.4094571800769474e+20,35742105.60000114,2e+17,5e+17,325,325
1712.0,1.459999999998425,4.49536899836447e+18,7335729.200994896,1.5860558338398087e+19,1.4094571800769472e+20,35762995.20000114,2e+17,5e+17,325,325
1713.0,1.4599999999984237,4.49536899836447e+18,7340014.089546879,1.5860558338398052e+19,1.409457180076947e+20,35783884.800001144,2e+17,5e+17,325,325
1714.0,1.459999999998423,4.49536899836447e+18,7344298.978098862,1.5860558338398018e+19,1.4094571800769469e+20,35804774.400001146,2e+17,5e+17,325,325
1715.0,1.4599999999984221,4.49536899836447e+18,7348583.866650845,1.5860558338397983e+19,1.4094571800769467e+20,35825664.00000115,2e+17,5e+17,325,325
1716.0,1.4599999999984212,4.49536899836447e+18,7352868.755202828,1.5860558338397948e+19,1.4094571800769466e+20,35846553.60000115,2e+17,5e+17,325,325
1717.0,1.4599999999984201,4.49536899836447e+18,7357153.643754811,1.5860558338397913e+19,1.4094571800769464e+20,35867443.20000115,2e+17,5e+17,325,325
1718.0,1.4599999999984195,4.49536899836447e+18,7361438.532306794,1.5860558338397878e+19,1.4094571800769462e+20,35888332.80000115,2e+17,5e+17,325,325
1719.0,1.4599999999984186,4.49536899836447e+18,7365723.420858777,1.5860558338397843e+19,1.409457180076946e+20,35909222.40000115,2e+17,5e+17,325,325
1720.0,1.4599999999984175,4.49536899836447e+18,7370008.30941076,1.5860558338397809e+19,1.4094571800769459e+20,35930112.000001155,2e+17,5e+17,325,325
1721.0,1.4599999999984166,4.49536899836447e+18,7374293.197962743,1.5860558338397774e+19,1.4094571800769457e+20,35951001.60000116,2e+17,5e+17,325,325
1722.0,1.4599999999984157,4.49536899836447e+18,7378578.086514726,1.586055833839774e+19,1.4094571800769456e+20,35971891.20000116,2e+17,5e+17,325,325
1723.0,1.4599999999984148,4.49536899836447e+18,7382862.975066709,1.5860558338397704e+19,1.4094571800769454e+20,35992780.80000116,2e+17,5e+17,325,325
1724.0,1.459999999998414,4.49536899836447e+18,7387147.863618692,1.586055833839767e+19,1.4094571800769452e+20,36013670.40000116,2e+17,5e+17,325,325
1725.0,1.459999999998413,4.49536899836447e+18,7391432.752170675,1.5860558338397635e+19,1.409457180076945e+20,36034560.00000116,2e+17,5e+17,325,325
1726.0,1.459999999998412,4.49536899836447e+18,7395717.6407226585,1.58605583383976e+19,1.4094571800769449e+20,36055449.600001164,2e+17,5e+17,325,325
1727.0,1.4599999999984112,4.49536899836447e+18,7400002.529274642,1.5860558338397565e+19,1.4094571800769448e+20,36076339.200001165,2e+17,5e+17,325,325
1728.0,1.4599999999984101,4.49536899836447e+18,7404287.417826625,1.586055833839753e+19,1.4094571800769446e+20,36097228.80000117,2e+17,5e+17,325,325
1729.0,1.4599999999984092,4.49536899836447e+18,7408572.306378608,1.5860558338397495e+19,1.4094571800769444e+20,36118118.40000117,2e+17,5e+17,325,325
1730.0,1.4599999999984081,4.49536899836447e+18,7412857.194930591,1.586055833839746e+19,1.4094571800769443e+20,36139008.00000117,2e+17,5e+17,325,325
1731.0,1.4599999999984075,4.49536899836447e+18,7417142.083482574,1.5860558338397426e+19,1.4094571800769441e+20,36159897.60000117,2e+17,5e+17,325,325
1732.0,1.4599999999984064,4.49536899836447e+18,7421426.972034557,1.586055833839739e+19,1.409457180076944e+20,36180787.20000117,2e+17,5e+17,325,325
1733.0,1.4599999999984055,4.49536899836447e+18,7425711.86058654,1.5860558338397356e+19,1.4094571800769438e+20,36201676.800001174,2e+17,5e+17,325,325
1734.0,1.4599999999984046,4.49536899836447e+18,7429996.749138523,1.5860558338397321e+19,1.4094571800769436e+20,36222566.400001176,2e+17,5e+17,325,325
1735.0,1.4599999999984035,4.49536899836447e+18,7434281.637690506,1.5860558338397286e+19,1.4094571800769434e+20,36243456.00000118,2e+17,5e+17,325,325
1736.0,1.4599999999984028,4.49536899836447e+18,7438566.526242489,1.5860558338397252e+19,1.4094571800769433e+20,36264345.60000118,2e+17,5e+17,325,325
1737.0,1.459999999998402,4.49536899836447e+18,7442851.414794472,1.5860558338397217e+19,1.4094571800769431e+20,36285235.20000118,2e+17,5e+17,325,325
1738.0,1.4599999999984008,4.49536899836447e+18,7447136.303346455,1.5860558338397182e+19,1.409457180076943e+20,36306124.80000118,2e+17,5e+17,325,325
1739.0,1.4599999999984,4.49536899836447e+18,7451421.191898438,1.5860558338397147e+19,1.4094571800769428e+20,36327014.40000118,2e+17,5e+17,325,325
1740.0,1.4599999999983992,4.49536899836447e+18,7455706.080450421,1.5860558338397112e+19,1.4094571800769426e+20,36347904.000001185,2e+17,5e+17,325,325
1741.0,1.4599999999983981,4.49536899836447e+18,7459990.969002404,1.5860558338397078e+19,1.4094571800769425e+20,36368793.600001186,2e+17,5e+17,325,325
1742.0,1.4599999999983972,4.49536899836447e+18,7464275.857554387,1.5860558338397043e+19,1.4094571800769423e+20,36389683.20000119,2e+17,5e+17,325,325
1743.0,1.4599999999983964,4.49536899836447e+18,7468560.74610637,1.5860558338397008e+19,1.4094571800769421e+20,36410572.80000119,2e+17,5e+17,325,325
1744.0,1.4599999999983952,4.49536899836447e+18,7472845.634658353,1.5860558338396973e+19,1.409457180076942e+20,36431462.40000119,2e+17,5e+17,325,325
1745.0,1.4599999999983944,4.49536899836447e+18,7477130.523210336,1.5860558338396938e+19,1.4094571800769418e+20,36452352.00000119,2e+17,5e+17,325,325
1746.0,1.4599999999983937,4.49536899836447e+18,7481415.4117623195,1.5860558338396903e+19,1.4094571800769416e+20,36473241.60000119,2e+17,5e+17,325,325
1747.0,1.4599999999983924,4.49536899836447e+18,7485700.300314303,1.5860558338396869e+19,1.4094571800769415e+20,36494131.200001195,2e+17,5e+17,325,325
1748.0,1.4599999999983917,4.49536899836447e+18,7489985.188866286,1.5860558338396834e+19,1.4094571800769413e+20,36515020.8000012,2e+17,5e+17,325,325
1749.0,1.4599999999983908,4.49536899836447e+18,7494270.077418269,1.58605583383968e+19,1.4094571800769411e+20,36535910.4000012,2e+17,5e+17,325,325
1750.0,1.45999999999839,4.49536899836447e+18,7498554.965970252,1.5860558338396764e+19,1.409457180076941e+20,36556800.0000012,2e+17,5e+17,325,325
1751.0,1.4599999999983888,4.49536899836447e+18,7502839.854522235,1.586055833839673e+19,1.4094571800769408e+20,36577689.6000012,2e+17,5e+17,325,325
1752.0,1.459999999998388,4.49536899836447e+18,7507124.743074218,1.5860558338396695e+19,1.4094571800769407e+20,36598579.2000012,2e+17,5e+17,325,325
1753.0,1.459999999998387,4.49536899836447e+18,7511409.631626201,1.586055833839666e+19,1.4094571800769405e+20,36619468.800001204,2e+17,5e+17,325,325
1754.0,1.4599999999983861,4.49536899836447e+18,7515694.520178184,1.5860558338396625e+19,1.4094571800769403e+20,36640358.400001206,2e+17,5e+17,325,325
